TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
21,21,Bullis12,60299745,15273735,09-51-30,09-06-11,4640,-1,46.4,60.499575,15.456225,0.1867122157125816,30.0,0.42777777777777776
22,22,Bullis12,60298810,15272721,09-52-00,09-06-11,5060,-1,50.6,60.498016666666665,15.454535,0.19644100293418046,30.0,0.03888888888888891
23,23,Bullis12,60297646,15268640,09-52-30,09-06-11,5280,-1,52.8,60.49607666666667,15.447733333333334,0.4304186083439035,30.0,0.02037037037037033
24,24,Bullis12,60297123,15263726,09-53-00,09-06-11,6100,-1,61.0,60.495205,15.439543333333333,0.45885734863254574,30.0,0.07592592592592595
25,25,Bullis12,60297226,15258903,09-53-30,09-06-11,1019,-1,10.19,60.495376666666665,15.431505,0.44061656353358186,30.0,-0.47046296296296297
26,26,Bullis12,60296672,15259013,09-54-00,09-06-11,70,-1,0.7,60.49445333333333,15.431688333333334,0.10315971447427189,30.0,-0.08787037037037036
27,27,Bullis12,60295620,15260038,09-54-30,09-06-11,2400,-1,24.0,60.4927,15.433396666666667,0.21624812876489738,30.0,0.21574074074074073
28,28,Bullis12,60295141,15259947,09-56-36,09-06-11,4079,-1,40.79,60.491901666666664,15.433245,0.08915839818950545,126.0,0.037014991181657846
29,29,Bullis12,60293420,15260732,09-57-06,09-06-11,2480,-1,24.8,60.48903333333333,15.434553333333334,0.3268949988688617,30.0,-0.14805555555555555
30,30,Bullis12,60292350,15258893,09-57-36,09-06-11,910,-1,9.1,60.48725,15.431488333333334,0.25982200893829593,30.0,-0.1453703703703704
31,31,Bullis12,60292753,15259451,10-48-08,09-06-11,3429,-1,34.29,60.487921666666665,15.432418333333333,0.09040486355727363,3032.0,0.002307790970389915
32,32,Bullis12,60293819,15260710,10-48-39,09-06-11,4040,-1,40.4,60.48969833333334,15.434516666666667,0.22855699880376432,31.0,0.054749103942652325
33,33,Bullis12,60295966,15259697,10-49-09,09-06-11,4840,-1,48.4,60.49327666666667,15.432828333333333,0.4084959752063772,30.0,0.07407407407407408
34,34,Bullis12,60296881,15258882,10-49-39,09-06-11,2100,-1,21.0,60.49480166666667,15.431470000000001,0.1851715649348772,30.0,-0.2537037037037037
35,35,Bullis12,60298376,15257418,10-50-09,09-06-11,4100,-1,41.0,60.49729333333333,15.429030000000001,0.3075979990143804,30.0,0.18518518518518517
36,36,Bullis12,60297888,15257565,10-52-08,09-06-11,4350,-1,43.5,60.49648,15.429275,0.0914282544526588,119.0,0.005835667600373483
37,37,Bullis12,60297218,15258393,10-52-38,09-06-11,50,-1,0.5,60.49536333333333,15.430655,0.14535696609095886,30.0,-0.39814814814814814
38,38,Bullis12,60297270,15259905,10-53-08,09-06-11,4590,-1,45.9,60.49545,15.433175,0.13833822555572556,30.0,0.42037037037037034
39,39,Bullis12,60297148,15264557,10-53-38,09-06-11,5530,-1,55.3,60.49524666666667,15.440928333333334,0.42519625177459125,30.0,0.08703703703703702
40,40,Bullis12,60297731,15269751,10-54-08,09-06-11,5160,-1,51.6,60.49621833333333,15.449585,0.48621473245462005,30.0,-0.03425925925925922
41,41,Bullis12,60297245,15258809,15-35-51,11-06-11,30,-1,0.3,60.49540833333333,15.431348333333334,1.0027309304320673,189703.0,-7.511742038871289e-05
42,42,Bullis12,60298531,15257380,15-36-31,11-06-11,3790,-1,37.9,60.497551666666666,15.428966666666666,0.271680177835975,40.0,0.2611111111111111
43,43,Bullis12,60298058,15257449,15-41-22,11-06-11,4500,-1,45.0,60.496763333333334,15.429081666666667,0.08788457709696894,291.0,0.006777395952653685
44,44,Bullis12,60296314,15259416,15-41-52,11-06-11,4730,-1,47.3,60.493856666666666,15.43236,0.3697214082478202,30.0,0.021296296296296268
45,45,Bullis12,60294035,15260505,15-42-22,11-06-11,5450,-1,54.5,60.49005833333333,15.434175,0.4338956458639683,30.0,0.0666666666666667
46,46,Bullis12,60291947,15263254,15-42-52,11-06-11,4850,-1,48.5,60.486578333333334,15.438756666666666,0.46121303471326536,30.0,-0.05555555555555555
47,47,Bullis12,60290579,15265426,15-43-22,11-06-11,5020,-1,50.2,60.484298333333335,15.442376666666666,0.3218670159675507,30.0,0.015740740740740767
48,48,Bullis12,60289880,15267011,15-43-52,11-06-11,2870,-1,28.7,60.483133333333335,15.445018333333334,0.19422717937798048,30.0,-0.1990740740740741
49,49,Bullis12,60289174,15268290,15-44-22,11-06-11,2170,-1,21.7,60.48195666666667,15.44715,0.17537683501719237,30.0,-0.06481481481481481
50,50,Bullis12,60289451,15267534,16-26-43,11-06-11,2130,-1,21.3,60.482418333333335,15.44589,0.08602507182335871,2541.0,-4.3727316454589025e-05
51,51,Bullis12,60289929,15267537,16-27-14,11-06-11,1500,-1,15.0,60.483215,15.445895,0.08858571506185477,31.0,-0.05645161290322581
52,52,Bullis12,60290420,15265727,16-27-44,11-06-11,4800,-1,48.0,60.484033333333336,15.442878333333333,0.18865632238246852,30.0,0.3055555555555555
53,53,Bullis12,60292138,15263097,16-28-14,11-06-11,4630,-1,46.3,60.48689666666667,15.438495,0.39878214210623814,30.0,-0.015740740740740767
54,54,Bullis12,60294024,15260507,16-28-44,11-06-11,5710,-1,57.1,60.49004,15.434178333333334,0.42198519221048997,30.0,0.10000000000000003
55,55,Bullis12,60296406,15259411,16-29-14,11-06-11,3970,-1,39.7,60.49401,15.432351666666667,0.45263830006985284,30.0,-0.1611111111111111
56,56,Bullis12,60296859,15258952,16-30-01,11-06-11,3860,-1,38.6,60.494765,15.431586666666666,0.09382506822619104,47.0,-0.006501182033096935
57,57,Bullis12,60298669,15257409,16-30-31,11-06-11,1720,-1,17.2,60.49778166666667,15.429015,0.36380096260790323,30.0,-0.19814814814814816
58,58,Bullis12,60298161,15257385,16-32-40,11-06-11,4130,-1,41.3,60.496935,15.428975,0.09417051511996492,129.0,0.05189491817398793
59,59,Bullis12,60297222,15258438,16-33-10,11-06-11,20,-1,0.2,60.49537,15.43073,0.19879493918121774,30.0,-0.3805555555555555
60,60,Bullis12,60297249,15259417,16-33-51,11-06-11,4240,-1,42.4,60.495415,15.432361666666667,0.0894946028484261,41.0,0.2859078590785908
61,61,Bullis12,60297123,15264335,16-34-21,11-06-11,5900,-1,59.0,60.495205,15.440558333333334,0.4494803900345823,30.0,0.15370370370370373
62,62,Bullis12,60297731,15269843,16-34-51,11-06-11,5290,-1,52.9,60.49621833333333,15.449738333333332,0.5151902731135671,30.0,-0.056481481481481494
63,63,Bullis12,60299046,15274019,16-35-21,11-06-11,5120,-1,51.2,60.49841,15.456698333333334,0.45238047178042823,30.0,-0.0157407407407407
64,64,Bullis12,60299901,15273479,16-35-51,11-06-11,4950,-1,49.5,60.499835,15.455798333333334,0.1659393901716872,30.0,-0.015740740740740767
65,65,Bullis12,60301035,15271194,16-36-21,11-06-11,1910,-1,19.1,60.501725,15.45199,0.2960528080371132,30.0,-0.2814814814814815
66,66,Bullis12,60302980,15270051,16-36-51,11-06-11,5620,-1,56.2,60.50496666666667,15.450085,0.37524277272511264,30.0,0.3435185185185185
67,67,Bullis12,60305275,15267601,16-37-21,11-06-11,5350,-1,53.5,60.50879166666667,15.446001666666668,0.4804848761975802,30.0,-0.025000000000000026
68,68,Bullis12,60307251,15265112,16-37-51,11-06-11,3270,-1,32.7,60.512085,15.441853333333333,0.4308876167629175,30.0,-0.19259259259259257
69,69,Bullis12,60309284,15264374,16-38-21,11-06-11,6360,-1,63.6,60.51547333333333,15.440623333333333,0.3827325562776498,30.0,0.2861111111111111
70,70,Bullis12,60311794,15263092,16-38-51,11-06-11,5370,-1,53.7,60.51965666666667,15.438486666666666,0.47963680501808265,30.0,-0.09166666666666665
71,71,Bullis12,60313041,15262582,16-39-21,11-06-11,1370,-1,13.7,60.521735,15.437636666666666,0.23573424863213266,30.0,-0.37037037037037035
72,72,Bullis12,60312610,15262239,17-10-19,11-06-11,3700,-1,37.0,60.52101666666667,15.437065,0.08578180485998539,1858.0,0.003483434995813898
73,73,Bullis12,60301461,15273840,20-24-16,11-06-11,350,-1,3.5,60.502435,15.4564,2.3214517647776782,11637.0,-0.0007996524495622201
74,74,Bullis12,60300631,15272692,20-24-48,11-06-11,1970,-1,19.7,60.50105166666667,15.454486666666666,0.1861045911628595,32.0,0.140625
75,75,Bullis12,60299679,15273974,20-25-18,11-06-11,4340,-1,43.4,60.499465,15.456623333333333,0.21169430723967794,30.0,0.21944444444444444
76,76,Bullis12,60298837,15272657,20-25-48,11-06-11,4400,-1,44.0,60.498061666666665,15.454428333333333,0.1969661408440007,30.0,0.005555555555555568
77,77,Bullis12,60297713,15269099,20-26-18,11-06-11,4850,-1,48.5,60.496188333333336,15.448498333333333,0.3857952662993069,30.0,0.041666666666666664
78,78,Bullis12,60297200,15264643,20-26-48,11-06-11,4910,-1,49.1,60.495333333333335,15.441071666666666,0.4176646659439013,30.0,0.005555555555555568
79,79,Bullis12,60297342,15260462,20-27-18,11-06-11,4310,-1,43.1,60.49557,15.434103333333333,0.382510964356657,30.0,-0.05555555555555555
80,80,Bullis12,60297204,15258808,20-27-48,11-06-11,150,-1,1.5,60.49534,15.431346666666666,0.15311346614179303,30.0,-0.3851851851851852
81,81,Bullis12,60296103,15259544,20-28-18,11-06-11,3650,-1,36.5,60.493505,15.432573333333334,0.2148168097106704,30.0,0.32407407407407407
82,82,Bullis12,60294133,15260409,20-28-48,11-06-11,4960,-1,49.6,60.49022166666666,15.434015,0.37353061958767636,30.0,0.1212962962962963
83,83,Bullis12,60293079,15259795,20-29-18,11-06-11,3140,-1,31.4,60.488465,15.432991666666666,0.20321533794143495,30.0,-0.16851851851851854
84,84,Bullis12,60292326,15258850,20-29-48,11-06-11,1730,-1,17.3,60.48721,15.431416666666667,0.16406361173119804,30.0,-0.13055555555555554
85,85,Bullis12,60291868,15257582,20-30-18,11-06-11,1090,-1,10.9,60.486446666666666,15.429303333333333,0.1435457622719711,30.0,-0.05925925925925926
86,86,Bullis12,60292749,15258662,20-30-48,11-06-11,4530,-1,45.3,60.487915,15.431103333333333,0.1907329317498825,30.0,0.31851851851851853
87,87,Bullis12,60294545,15259404,20-31-18,11-06-11,4580,-1,45.8,60.49090833333333,15.43234,0.3396658965880112,30.0,0.00462962962962963
88,88,Bullis12,60295721,15256938,20-31-48,11-06-11,3140,-1,31.4,60.492868333333334,15.42823,0.31331847246970734,30.0,-0.13333333333333333
89,89,Bullis12,60296480,15259037,20-32-18,11-06-11,509,-1,5.09,60.49413333333333,15.431728333333334,0.2376810358308979,30.0,-0.24361111111111108
90,90,Bullis12,60297248,15259550,20-32-48,11-06-11,3870,-1,38.7,60.49541333333333,15.432583333333334,0.14983353635026964,30.0,0.3112037037037037
91,91,Bullis12,60297096,15264106,20-33-18,11-06-11,5210,-1,52.1,60.49516,15.440176666666666,0.41678646354494675,30.0,0.12407407407407406
92,92,Bullis12,60297653,15269099,20-33-48,11-06-11,5540,-1,55.4,60.49608833333333,15.448498333333333,0.4672592349139636,30.0,0.030555555555555527
93,93,Bullis12,60298877,15273030,20-34-18,11-06-11,5000,-1,50.0,60.498128333333334,15.45505,0.42446456839992186,30.0,-0.04999999999999998
94,94,Bullis12,60299524,15274156,20-34-48,11-06-11,3929,-1,39.29,60.499206666666666,15.456926666666666,0.1579148561321512,30.0,-0.09916666666666667
95,95,Bullis12,60300714,15272950,20-35-18,11-06-11,2110,-1,21.1,60.50119,15.454916666666668,0.2464729411878234,30.0,-0.1684259259259259
96,96,Bullis12,60301385,15273910,20-35-48,11-06-11,150,-1,1.5,60.50230833333333,15.456516666666667,0.15211180329953594,30.0,-0.1814814814814815
97,97,Bullis12,60312957,15262628,16-10-27,18-06-11,869,-1,8.69,60.521595,15.437713333333333,2.37875332368899,588879.0,3.3915663866808325e-06
98,98,Bullis12,60312359,15262409,16-10-57,18-06-11,4770,-1,47.7,60.52059833333333,15.437348333333333,0.11260960795497557,30.0,0.36120370370370375
99,99,Bullis12,60309660,15264194,16-11-27,18-06-11,7320,-1,73.2,60.5161,15.440323333333334,0.5260199581489707,30.0,0.2361111111111111
100,100,Bullis12,60306905,15265354,16-11-58,18-06-11,4240,-1,42.4,60.51150833333333,15.442256666666667,0.5214196877440924,31.0,-0.2759856630824373
101,101,Bullis12,60304897,15268052,16-12-28,18-06-11,6000,-1,60.0,60.508161666666666,15.446753333333334,0.44616984400122506,30.0,0.16296296296296298
102,102,Bullis12,60302266,15270056,16-12-58,18-06-11,5680,-1,56.8,60.50377666666667,15.450093333333333,0.5207467416527309,30.0,-0.029629629629629655
103,103,Bullis12,60300615,15272028,16-13-28,18-06-11,4160,-1,41.6,60.501025,15.45338,0.35496451017874336,30.0,-0.1407407407407407
104,104,Bullis12,60301211,15273498,16-13-59,18-06-11,3190,-1,31.9,60.50201833333333,15.45583,0.17376556260616122,31.0,-0.08691756272401435
105,105,Bullis12,60286029,15300469,07-00-27,19-06-11,7100,-1,71.0,60.476715,15.500781666666667,3.738779194572272,53188.0,0.00020420228455875593
106,106,Bullis12,60283428,15303820,07-00-58,19-06-11,6950,-1,69.5,60.47238,15.506366666666667,0.5709794652443286,31.0,-0.013440860215053762
107,107,Bullis12,60281169,15307534,07-01-28,19-06-11,6790,-1,67.9,60.468615,15.512556666666667,0.5388431632350166,30.0,-0.014814814814814762
108,108,Bullis12,60278725,15310791,07-01-58,19-06-11,6640,-1,66.4,60.46454166666667,15.517985,0.541918964184766,30.0,-0.013888888888888888
109,109,Bullis12,60277587,15316325,07-02-28,19-06-11,6300,-1,63.0,60.462645,15.527208333333334,0.5478144417065124,30.0,-0.031481481481481534
110,110,Bullis12,60277348,15321991,07-02-58,19-06-11,6200,-1,62.0,60.462246666666665,15.536651666666666,0.5195600655647566,30.0,-0.00925925925925926
111,111,Bullis12,60277389,15326918,07-03-28,19-06-11,4510,-1,45.1,60.462315,15.544863333333334,0.4502170287864283,30.0,-0.15648148148148147
112,112,Bullis12,60277477,15331204,07-03-58,19-06-11,5440,-1,54.4,60.46246166666667,15.552006666666667,0.39192642109346854,30.0,0.08611111111111108
113,113,Bullis12,60277879,15335512,07-04-28,19-06-11,3920,-1,39.2,60.46313166666667,15.559186666666667,0.40058085520446846,30.0,-0.1407407407407407
114,114,Bullis12,60277831,15334577,07-06-41,19-06-11,1430,-1,14.3,60.463051666666665,15.557628333333334,0.08588559918131065,133.0,-0.052005012531328325
115,115,Bullis12,60277542,15331307,07-07-11,19-06-11,5420,-1,54.2,60.46257,15.552178333333334,0.30351989720785283,30.0,0.36944444444444446
116,116,Bullis12,60277515,15325634,07-07-41,19-06-11,6430,-1,64.3,60.462525,15.542723333333333,0.5183307203797567,30.0,0.09351851851851847
117,117,Bullis12,60277164,15319296,07-08-11,19-06-11,7040,-1,70.4,60.46194,15.53216,0.5827112297530959,30.0,0.05648148148148156
118,118,Bullis12,60278059,15314043,07-08-41,19-06-11,5630,-1,56.3,60.463431666666665,15.523405,0.507785322242372,30.0,-0.13055555555555562
119,119,Bullis12,60279231,15309781,07-09-11,19-06-11,5710,-1,57.1,60.465385,15.516301666666667,0.44585329527302553,30.0,0.007407407407407447
120,120,Bullis12,60281528,15307195,07-09-41,19-06-11,5880,-1,58.8,60.469213333333336,15.511991666666667,0.48684559398126953,30.0,0.0157407407407407
121,121,Bullis12,60283323,15303996,07-10-11,19-06-11,5400,-1,54.0,60.472205,15.50666,0.44276607925134925,30.0,-0.04444444444444442
122,122,Bullis12,60285601,15301440,07-10-41,19-06-11,6300,-1,63.0,60.47600166666667,15.5024,0.4824137525533105,30.0,0.08333333333333333
123,123,Bullis12,60287504,15296700,07-11-11,19-06-11,7059,-1,70.59,60.479173333333335,15.4945,0.5583451174160875,30.0,0.07027777777777781
124,124,Bullis12,60288729,15291124,07-11-41,19-06-11,6320,-1,63.2,60.481215,15.485206666666667,0.5574861654294545,30.0,-0.06842592592592593
125,125,Bullis12,60289580,15286185,07-12-11,19-06-11,5990,-1,59.9,60.48263333333333,15.476975,0.47775774998830817,30.0,-0.030555555555555596
126,126,Bullis12,60289848,15281312,07-12-41,19-06-11,4350,-1,43.5,60.48308,15.468853333333334,0.44770054628685213,30.0,-0.15185185185185185
127,127,Bullis12,60291125,15278604,07-13-11,19-06-11,4910,-1,49.1,60.48520833333333,15.46434,0.3422567538970471,30.0,0.05185185185185186
128,128,Bullis12,60290932,15276557,07-13-41,19-06-11,5760,-1,57.6,60.48488666666667,15.460928333333333,0.19028383669986754,30.0,0.0787037037037037
129,129,Bullis12,60289542,15270551,07-14-11,19-06-11,6790,-1,67.9,60.48257,15.450918333333334,0.6058639733322871,30.0,0.0953703703703704
130,130,Bullis12,60289561,15267036,07-14-41,19-06-11,4330,-1,43.3,60.48260166666667,15.44506,0.3209646717103638,30.0,-0.22777777777777786
131,131,Bullis12,60289644,15267983,07-15-11,19-06-11,2010,-1,20.1,60.48274,15.446638333333333,0.087825350161999,30.0,-0.21481481481481476
132,132,Bullis12,60289977,15267313,07-55-38,19-06-11,2510,-1,25.1,60.483295,15.445521666666666,0.08689598235017928,2427.0,0.0005722657144165179
133,133,Bullis12,60291098,15264604,07-56-08,19-06-11,6040,-1,60.4,60.48516333333333,15.441006666666667,0.32301138356344594,30.0,0.32685185185185184
134,134,Bullis12,60293181,15261579,07-56-38,19-06-11,5660,-1,56.6,60.488635,15.435965,0.4746464654074137,30.0,-0.03518518518518516
135,135,Bullis12,60295848,15259751,07-57-08,19-06-11,6380,-1,63.8,60.49308,15.432918333333333,0.5216695032101849,30.0,0.06666666666666662
136,136,Bullis12,60297287,15259577,07-57-38,19-06-11,3770,-1,37.7,60.49547833333333,15.432628333333334,0.26715498381733377,30.0,-0.2416666666666666
137,137,Bullis12,60301327,15273697,11-22-22,19-06-11,2050,-1,20.5,60.50221166666667,15.456161666666667,1.4903340004637065,12284.0,-0.00038894316002749743
138,138,Bullis12,60300484,15272717,11-22-52,19-06-11,2080,-1,20.8,60.50080666666667,15.454528333333334,0.18001390913511642,30.0,0.002777777777777784
139,139,Bullis12,60298918,15273478,11-23-22,19-06-11,5460,-1,54.6,60.498196666666665,15.455796666666666,0.29841254056385874,30.0,0.31296296296296294
140,140,Bullis12,60297630,15269022,11-23-52,19-06-11,5900,-1,59.0,60.49605,15.44837,0.47155932474072015,30.0,0.04074074074074073
141,141,Bullis12,60297120,15263529,11-24-22,19-06-11,6970,-1,69.7,60.4952,15.439215,0.5101810750459339,30.0,0.09907407407407409
142,142,Bullis12,60297209,15258916,11-24-52,19-06-11,110,-1,1.1,60.49534833333333,15.431526666666667,0.4213590218310496,30.0,-0.6351851851851852
143,143,Bullis12,60296750,15258963,11-25-27,19-06-11,2910,-1,29.1,60.49458333333333,15.431605,0.08517221831638179,35.0,0.2222222222222222
144,144,Bullis12,60295745,15256934,11-25-57,19-06-11,2570,-1,25.7,60.49290833333333,15.428223333333333,0.2626561433862998,30.0,-0.0314814814814815
145,145,Bullis12,60294744,15254718,11-26-27,19-06-11,4630,-1,46.3,60.49124,15.42453,0.2744638235988625,30.0,0.1907407407407407
146,146,Bullis12,60293593,15251722,11-26-57,19-06-11,4930,-1,49.3,60.48932166666667,15.419536666666666,0.34684080721348776,30.0,0.027777777777777776
147,147,Bullis12,60292518,15248696,11-27-27,19-06-11,2840,-1,28.4,60.48753,15.414493333333333,0.340591143102731,30.0,-0.1935185185185185
148,148,Bullis12,60291638,15246636,11-27-57,19-06-11,2880,-1,28.8,60.486063333333334,15.411059999999999,0.24893143279614155,30.0,0.0037037037037037234
149,149,Bullis12,60290735,15244462,11-28-27,19-06-11,3540,-1,35.4,60.48455833333333,15.407436666666667,0.2596189045570132,30.0,0.06111111111111109
150,150,Bullis12,60291423,15241691,11-28-57,19-06-11,4880,-1,48.8,60.485705,15.402818333333334,0.2833064013535891,30.0,0.12407407407407406
151,151,Bullis12,60292138,15238100,11-29-27,19-06-11,5500,-1,55.0,60.48689666666667,15.396833333333333,0.35361270458967936,30.0,0.057407407407407435
152,152,Bullis12,60291946,15234818,11-29-57,19-06-11,4520,-1,45.2,60.486576666666664,15.391363333333333,0.3017377649121672,30.0,-0.09074074074074072
153,153,Bullis12,60289228,15234417,11-30-27,19-06-11,5580,-1,55.8,60.48204666666667,15.390695000000001,0.5050418446397779,30.0,0.0981481481481481
154,154,Bullis12,60288590,15235160,11-30-57,19-06-11,1550,-1,15.5,60.480983333333334,15.391933333333334,0.1363187706383315,30.0,-0.3731481481481481
155,155,Bullis12,60288995,15234541,11-32-23,19-06-11,3080,-1,30.8,60.481658333333336,15.390901666666666,0.09395831346964661,86.0,0.04941860465116279
156,156,Bullis12,60291604,15234795,11-32-53,19-06-11,6700,-1,67.0,60.48600666666667,15.391325,0.4840684568125824,30.0,0.3351851851851852
157,157,Bullis12,60294084,15235902,11-33-23,19-06-11,2540,-1,25.4,60.49014,15.39317,0.4705853262144523,30.0,-0.3851851851851852
158,158,Bullis12,60295983,15238399,11-33-53,19-06-11,6150,-1,61.5,60.493305,15.397331666666666,0.4192949927909658,30.0,0.3342592592592593
159,159,Bullis12,60297030,15241755,11-34-23,19-06-11,3979,-1,39.79,60.49505,15.402925,0.3626021862175553,30.0,-0.20101851851851854
160,160,Bullis12,60295026,15244793,11-34-53,19-06-11,5580,-1,55.8,60.49171,15.407988333333334,0.4634935764992724,30.0,0.14824074074074073
161,161,Bullis12,60294771,15246911,11-35-23,19-06-11,3479,-1,34.79,60.491285,15.411518333333333,0.19902777410910466,30.0,-0.194537037037037
162,162,Bullis12,60295431,15249713,11-35-53,19-06-11,3770,-1,37.7,60.492385,15.416188333333332,0.28351233486362115,30.0,0.02694444444444448
163,163,Bullis12,60296204,15252810,11-36-23,19-06-11,3929,-1,39.29,60.493673333333334,15.42135,0.3169143958132761,30.0,0.014722222222222189
164,164,Bullis12,60296268,15253728,11-36-55,19-06-11,60,-1,0.6,60.49378,15.42288,0.08462665744817943,32.0,-0.33585069444444443
165,165,Bullis12,60296214,15254713,11-40-24,19-06-11,4340,-1,43.4,60.49369,15.424521666666667,0.09046208909833713,209.0,0.056884635832004246
166,166,Bullis12,60295610,15256874,11-40-54,19-06-11,3329,-1,33.29,60.49268333333333,15.428123333333334,0.2267985060445793,30.0,-0.0936111111111111
167,167,Bullis12,60296487,15258969,11-41-24,19-06-11,650,-1,6.5,60.494145,15.431615,0.25096413243119126,30.0,-0.24805555555555556
168,168,Bullis12,60297284,15259846,11-41-54,19-06-11,4180,-1,41.8,60.49547333333334,15.433076666666667,0.1679996206890135,30.0,0.32685185185185184
169,169,Bullis12,60297151,15264771,11-42-24,19-06-11,5950,-1,59.5,60.49525166666667,15.441285,0.45018686570715044,30.0,0.1638888888888889
170,170,Bullis12,60297837,15270239,11-42-54,19-06-11,5620,-1,56.2,60.496395,15.450398333333334,0.5150034109778042,30.0,-0.030555555555555527
171,171,Bullis12,60299101,15274266,11-43-24,19-06-11,3610,-1,36.1,60.49850166666667,15.45711,0.43583128228387447,30.0,-0.18611111111111114
172,172,Bullis12,60299905,15273538,11-43-54,19-06-11,4640,-1,46.4,60.49984166666667,15.455896666666666,0.16314206967068695,30.0,0.09537037037037034
173,173,Bullis12,60300999,15273233,11-44-24,19-06-11,2690,-1,26.9,60.501665,15.455388333333334,0.20464698338027992,30.0,-0.18055555555555555
174,174,Bullis12,60301373,15273905,11-44-54,19-06-11,10,-1,0.1,60.50228833333333,15.456508333333334,0.09254434301442083,30.0,-0.24814814814814812
175,175,Bullis12,60301029,15273250,12-38-26,19-06-11,3610,-1,36.1,60.501715,15.455416666666666,0.08738879559797134,3212.0,0.00311332503113325
176,176,Bullis12,60300590,15272246,12-38-56,19-06-11,2490,-1,24.9,60.50098333333333,15.453743333333334,0.12252838689474917,30.0,-0.10370370370370371
177,177,Bullis12,60302263,15270049,12-39-26,19-06-11,6090,-1,60.9,60.503771666666665,15.450081666666666,0.3692184434359897,30.0,0.3333333333333333
178,178,Bullis12,60304907,15268092,12-39-56,19-06-11,6060,-1,60.6,60.50817833333333,15.44682,0.5215194566667126,30.0,-0.0027777777777777514
179,179,Bullis12,60307233,15265080,12-40-26,19-06-11,3700,-1,37.0,60.512055,15.4418,0.5111986217689234,30.0,-0.2185185185185185
180,180,Bullis12,60309596,15264259,12-40-56,19-06-11,7000,-1,70.0,60.515993333333334,15.440431666666667,0.44428019608443686,30.0,0.3055555555555555
