TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
62,62,Bullis29,60280487,15278060,15-14-28,16-06-11,6360,-1,63.6,60.46747833333333,15.463433333333333,0.4286214920478836,30.0,0.33888888888888885
63,63,Bullis29,60278857,15280853,15-14-58,16-06-11,3760,-1,37.6,60.46476166666667,15.468088333333334,0.3954162701916492,30.0,-0.24074074074074076
64,64,Bullis29,60277861,15282088,15-15-28,16-06-11,1730,-1,17.3,60.46310166666667,15.470146666666666,0.2163367194679278,30.0,-0.18796296296296297
65,65,Bullis29,60278071,15282938,15-16-26,16-06-11,1820,-1,18.2,60.463451666666664,15.471563333333334,0.08686372670226856,58.0,0.0043103448275862
66,66,Bullis29,60275303,15284991,15-16-56,16-06-11,8270,-1,82.7,60.45883833333333,15.474985,0.5461988522498621,30.0,0.5972222222222222
67,67,Bullis29,60272104,15289556,15-17-26,16-06-11,8020,-1,80.2,60.45350666666667,15.482593333333334,0.7249113858777912,30.0,-0.023148148148148147
68,68,Bullis29,60270158,15294297,15-17-56,16-06-11,7530,-1,75.3,60.45026333333333,15.490495,0.5637462094872638,30.0,-0.04537037037037042
69,69,Bullis29,60266984,15299429,15-18-26,16-06-11,9300,-1,93.0,60.44497333333333,15.499048333333333,0.7523653789573032,30.0,0.1638888888888889
70,70,Bullis29,60263140,15305218,15-18-56,16-06-11,12730,-1,127.3,60.43856666666667,15.508696666666667,0.8874661821289073,30.0,0.31759259259259254
71,71,Bullis29,60258771,15312964,15-19-26,16-06-11,12969,-1,129.69,60.431285,15.521606666666667,1.075772142245127,30.0,0.022129629629629635
72,72,Bullis29,60255276,15320800,15-19-56,16-06-11,9310,-1,93.1,60.42546,15.534666666666666,0.9660014647108971,30.0,-0.3387962962962963
73,73,Bullis29,60252969,15327777,15-20-26,16-06-11,9550,-1,95.5,60.421615,15.546295,0.7681843355724964,30.0,0.02222222222222227
74,74,Bullis29,60250198,15336359,15-20-56,16-06-11,11220,-1,112.2,60.41699666666667,15.560598333333333,0.9381599781431376,30.0,0.15462962962962964
75,75,Bullis29,60248201,15345281,15-21-26,16-06-11,10580,-1,105.8,60.413668333333334,15.575468333333333,0.89630814945028,30.0,-0.05925925925925931
76,76,Bullis29,60246724,15353880,15-21-56,16-06-11,6440,-1,64.4,60.411206666666665,15.5898,0.8331008164338102,30.0,-0.38333333333333325
77,77,Bullis29,60247838,15356120,15-22-26,16-06-11,7630,-1,76.3,60.413063333333334,15.593533333333333,0.29092288166286046,30.0,0.11018518518518511
78,78,Bullis29,60251157,15360975,15-22-56,16-06-11,10220,-1,102.2,60.418595,15.601625,0.75872360846688,30.0,0.23981481481481484
79,79,Bullis29,60253318,15368779,15-23-26,16-06-11,10770,-1,107.7,60.422196666666665,15.614631666666666,0.8185862381603275,30.0,0.05092592592592592
80,80,Bullis29,60254433,15376911,15-23-56,16-06-11,10180,-1,101.8,60.424055,15.628185,0.772039192457588,30.0,-0.05462962962962968
81,81,Bullis29,60255219,15385073,15-24-26,16-06-11,10730,-1,107.3,60.425365,15.641788333333333,0.7606575494309127,30.0,0.05092592592592592
82,82,Bullis29,60253760,15392484,15-24-56,16-06-11,5150,-1,51.5,60.42293333333333,15.65414,0.7298322732245892,30.0,-0.5166666666666666
83,83,Bullis29,60253161,15396323,15-25-26,16-06-11,6280,-1,62.8,60.421935,15.660538333333333,0.3683064328559016,30.0,0.1046296296296296
84,84,Bullis29,60248329,15409990,15-26-26,16-06-11,8920,-1,89.2,60.41388166666667,15.683316666666666,1.5379741010588892,60.0,0.12222222222222225
85,85,Bullis29,60249120,15418529,15-26-56,16-06-11,10340,-1,103.4,60.4152,15.697548333333334,0.7949415304329703,30.0,0.1314814814814815
86,86,Bullis29,60249565,15426738,15-27-26,16-06-11,10610,-1,106.1,60.41594166666667,15.71123,0.7556040239674353,30.0,0.024999999999999894
87,87,Bullis29,60249219,15435764,15-27-56,16-06-11,8670,-1,86.7,60.415365,15.726273333333333,0.8283257413458902,30.0,-0.17962962962962956
88,88,Bullis29,60250246,15441322,15-28-26,16-06-11,4400,-1,44.0,60.41707666666667,15.735536666666667,0.5429749748475797,30.0,-0.3953703703703704
89,89,Bullis29,60250123,15445109,15-28-56,16-06-11,4110,-1,41.1,60.416871666666665,15.741848333333333,0.3472291361667406,30.0,-0.02685185185185184
90,90,Bullis29,60250039,15450550,15-29-26,16-06-11,8710,-1,87.1,60.416731666666664,15.750916666666667,0.49805381583158825,30.0,0.4259259259259258
91,91,Bullis29,60249510,15458517,15-29-56,16-06-11,8410,-1,84.1,60.41585,15.764195,0.7354949986359234,30.0,-0.027777777777777776
92,92,Bullis29,60248390,15465778,15-30-26,16-06-11,8170,-1,81.7,60.413983333333334,15.776296666666667,0.6960344338685509,30.0,-0.022222222222222143
93,93,Bullis29,60249072,15472110,15-30-56,16-06-11,8810,-1,88.1,60.41512,15.78685,0.5929964591677267,30.0,0.059259259259259185
94,94,Bullis29,60246226,15477914,15-31-26,16-06-11,9000,-1,90.0,60.410376666666664,15.796523333333333,0.7484932539510853,30.0,0.017592592592592646
95,95,Bullis29,60243851,15482401,15-31-56,16-06-11,4900,-1,49.0,60.406418333333335,15.804001666666666,0.6019536983570909,30.0,-0.37962962962962965
96,96,Bullis29,60242686,15485482,15-32-26,16-06-11,2020,-1,20.2,60.40447666666667,15.809136666666667,0.35514896974094173,30.0,-0.26666666666666666
97,97,Bullis29,60241728,15488532,15-32-56,16-06-11,4670,-1,46.7,60.40288,15.81422,0.33083795529480053,30.0,0.24537037037037038
98,98,Bullis29,60243782,15491745,15-33-26,16-06-11,8790,-1,87.9,60.406303333333334,15.819575,0.4810202140405487,30.0,0.3814814814814815
99,99,Bullis29,60245042,15490039,15-33-56,16-06-11,4180,-1,41.8,60.40840333333333,15.816731666666668,0.28089793795588797,30.0,-0.4268518518518519
100,100,Bullis29,60246053,15488800,15-34-26,16-06-11,690,-1,6.9,60.410088333333334,15.814666666666668,0.21900075800327812,30.0,-0.32314814814814813
101,101,Bullis29,60245786,15489574,18-04-55,16-06-11,2920,-1,29.2,60.409643333333335,15.815956666666667,0.0864023669199756,9029.0,0.0006860609640540972
102,102,Bullis29,60244533,15492318,18-05-25,16-06-11,3720,-1,37.2,60.407555,15.82053,0.3420277847637863,30.0,0.07407407407407411
103,103,Bullis29,60242186,15489919,18-05-55,16-06-11,6450,-1,64.5,60.403643333333335,15.816531666666666,0.4872342811398488,30.0,0.2527777777777777
104,104,Bullis29,60242171,15486651,18-06-25,16-06-11,5310,-1,53.1,60.403618333333334,15.811085,0.29913133769962086,30.0,-0.10555555555555554
105,105,Bullis29,60243408,15483889,18-06-55,16-06-11,4920,-1,49.2,60.40568,15.806481666666667,0.3412627144467994,30.0,-0.036111111111111094
106,106,Bullis29,60245214,15480045,18-07-25,16-06-11,7070,-1,70.7,60.40869,15.800075,0.48557783753153166,30.0,0.19907407407407407
107,107,Bullis29,60247423,15475114,18-07-55,16-06-11,7609,-1,76.09,60.412371666666665,15.791856666666666,0.6092686987623124,30.0,0.049907407407407414
108,108,Bullis29,60249643,15469661,18-08-25,16-06-11,7640,-1,76.4,60.41607166666667,15.782768333333333,0.6466965940561455,30.0,0.002870370370370391
109,109,Bullis29,60248557,15463422,18-08-55,16-06-11,7950,-1,79.5,60.41426166666667,15.77237,0.6052905157662863,30.0,0.02870370370370365
110,110,Bullis29,60249831,15456515,18-09-25,16-06-11,7390,-1,73.9,60.416385,15.760858333333333,0.6746313868451285,30.0,-0.0518518518518518
111,111,Bullis29,60250319,15449202,18-09-55,16-06-11,8180,-1,81.8,60.41719833333333,15.74867,0.6751690708759385,30.0,0.07314814814814806
112,112,Bullis29,60250105,15442009,18-10-25,16-06-11,8190,-1,81.9,60.41684166666667,15.736681666666666,0.6592947687358085,30.0,0.0009259259259260049
113,113,Bullis29,60249235,15435689,18-10-55,16-06-11,8140,-1,81.4,60.415391666666665,15.726148333333333,0.6003021633387435,30.0,-0.00462962962962963
114,114,Bullis29,60249658,15427537,18-11-25,16-06-11,9190,-1,91.9,60.41609666666667,15.712561666666666,0.7499790545651411,30.0,0.09722222222222222
115,115,Bullis29,60249263,15420396,18-11-55,16-06-11,7900,-1,79.0,60.415438333333334,15.70066,0.6574564786740074,30.0,-0.11944444444444449
116,116,Bullis29,60248431,15413478,18-12-25,16-06-11,8220,-1,82.2,60.414051666666666,15.68913,0.6514940293604,30.0,0.029629629629629655
117,117,Bullis29,60249147,15405844,18-12-55,16-06-11,9550,-1,95.5,60.415245,15.676406666666667,0.7109916441094236,30.0,0.12314814814814813
118,118,Bullis29,60252284,15400183,18-13-25,16-06-11,9330,-1,93.3,60.420473333333334,15.666971666666667,0.7786060817548093,30.0,-0.020370370370370396
119,119,Bullis29,60253789,15393164,18-13-55,16-06-11,7620,-1,76.2,60.422981666666665,15.655273333333334,0.7000502748065177,30.0,-0.15833333333333327
120,120,Bullis29,60254898,15386704,18-14-25,16-06-11,7520,-1,75.2,60.42483,15.644506666666667,0.6256339657453418,30.0,-0.00925925925925926
121,121,Bullis29,60255513,15380481,18-14-55,16-06-11,6970,-1,69.7,60.425855,15.634135,0.5805067380010492,30.0,-0.05092592592592592
122,122,Bullis29,60254240,15374158,18-15-25,16-06-11,7320,-1,73.2,60.42373333333333,15.623596666666666,0.6246304903820219,30.0,0.032407407407407406
123,123,Bullis29,60253194,15368429,18-15-55,16-06-11,7850,-1,78.5,60.42199,15.614048333333333,0.5587659628717297,30.0,0.04907407407407405
124,124,Bullis29,60251360,15362049,18-16-25,16-06-11,8290,-1,82.9,60.418933333333335,15.603415,0.6754087189988153,30.0,0.04074074074074079
125,125,Bullis29,60249135,15357155,18-16-55,16-06-11,6000,-1,60.0,60.415225,15.595258333333334,0.6087035517785416,30.0,-0.21203703703703708
126,126,Bullis29,60247335,15356143,18-17-25,16-06-11,3729,-1,37.29,60.412225,15.593571666666667,0.3461985031860706,30.0,-0.21027777777777779
127,127,Bullis29,60246946,15354175,18-17-55,16-06-11,10020,-1,100.2,60.41157666666667,15.590291666666667,0.19397813690962634,30.0,0.5825
128,128,Bullis29,60248402,15344469,18-18-25,16-06-11,11210,-1,112.1,60.41400333333333,15.574115,0.9282209970857573,30.0,0.11018518518518511
129,129,Bullis29,60250702,15334993,18-18-55,16-06-11,11950,-1,119.5,60.417836666666666,15.558321666666666,0.9661191239294636,30.0,0.06851851851851858
130,130,Bullis29,60253610,15325953,18-19-25,16-06-11,12210,-1,122.1,60.42268333333333,15.543255,0.9871045048324444,30.0,0.024074074074074022
131,131,Bullis29,60256995,15317016,18-19-55,16-06-11,12360,-1,123.6,60.428325,15.52836,1.0304172394634856,30.0,0.013888888888888888
132,132,Bullis29,60260574,15309097,18-20-25,16-06-11,10140,-1,101.4,60.43429,15.515161666666666,0.9820443772543845,30.0,-0.20555555555555544
133,133,Bullis29,60262449,15305798,18-20-56,16-06-11,4120,-1,41.2,60.437415,15.509663333333334,0.46015439614207926,31.0,-0.539426523297491
134,134,Bullis29,60261096,15303676,18-21-26,16-06-11,3670,-1,36.7,60.43516,15.506126666666667,0.3170500557387662,30.0,-0.041666666666666664
135,135,Bullis29,60261105,15301179,18-21-56,16-06-11,3810,-1,38.1,60.435175,15.501965,0.22833375326145636,30.0,0.01296296296296295
136,136,Bullis29,60262680,15298648,18-22-26,16-06-11,2460,-1,24.6,60.4378,15.497746666666666,0.3725002105021714,30.0,-0.125
137,137,Bullis29,60264073,15296391,18-22-56,16-06-11,4770,-1,47.7,60.44012166666667,15.493985,0.33049789375065014,30.0,0.2138888888888889
138,138,Bullis29,60265271,15293423,18-23-26,16-06-11,6200,-1,62.0,60.44211833333333,15.489038333333333,0.350601607762095,30.0,0.1324074074074074
139,139,Bullis29,60266771,15291265,18-23-56,16-06-11,6650,-1,66.5,60.44461833333333,15.485441666666667,0.3408755283671091,30.0,0.041666666666666664
140,140,Bullis29,60268214,15289413,18-24-26,16-06-11,6120,-1,61.2,60.447023333333334,15.482355,0.3165052182564013,30.0,-0.04907407407407405
141,141,Bullis29,60269889,15285871,18-24-56,16-06-11,4160,-1,41.6,60.449815,15.476451666666666,0.4485252714015363,30.0,-0.1814814814814815
142,142,Bullis29,60271500,15283378,18-25-26,16-06-11,5270,-1,52.7,60.4525,15.472296666666667,0.3755697119852417,30.0,0.10277777777777779
143,143,Bullis29,60273868,15280771,18-25-56,16-06-11,6300,-1,63.0,60.456446666666665,15.467951666666666,0.4993487520885358,30.0,0.09537037037037034
144,144,Bullis29,60275168,15279288,18-26-26,16-06-11,0,-1,0.0,60.45861333333333,15.46548,0.2764189786377437,30.0,-0.5833333333333334
145,145,Bullis29,60275575,15278657,18-30-50,16-06-11,3860,-1,38.6,60.459291666666665,15.464428333333334,0.09493990597458207,264.0,0.04061447811447812
146,146,Bullis29,60277209,15275640,18-31-20,16-06-11,5810,-1,58.1,60.462015,15.4594,0.4094987071961964,30.0,0.18055555555555555
147,147,Bullis29,60279189,15272781,18-31-50,16-06-11,3460,-1,34.6,60.465315,15.454635,0.4504140123100715,30.0,-0.2175925925925926
148,148,Bullis29,60281222,15270379,18-32-20,16-06-11,5690,-1,56.9,60.46870333333333,15.450631666666666,0.43600436527422426,30.0,0.20648148148148146
149,149,Bullis29,60282758,15266768,18-32-50,16-06-11,3440,-1,34.4,60.47126333333333,15.444613333333333,0.43568851587687707,30.0,-0.20833333333333334
150,150,Bullis29,60284677,15264119,18-33-20,16-06-11,6920,-1,69.2,60.47446166666667,15.440198333333333,0.43013534249930346,30.0,0.32222222222222224
151,151,Bullis29,60286599,15262186,18-33-50,16-06-11,2470,-1,24.7,60.477665,15.436976666666666,0.39754021451296306,30.0,-0.41203703703703703
152,152,Bullis29,60287683,15258128,18-34-20,16-06-11,9130,-1,91.3,60.47947166666667,15.430213333333333,0.4215218039171186,30.0,0.6166666666666666
153,153,Bullis29,60289975,15253495,18-34-50,16-06-11,1789,-1,17.89,60.483291666666666,15.422491666666666,0.5994915290554446,30.0,-0.6797222222222222
154,154,Bullis29,60291066,15252273,18-35-20,16-06-11,5730,-1,57.3,60.48511,15.420455,0.23093048541607578,30.0,0.36490740740740735
155,155,Bullis29,60292743,15249124,18-35-50,16-06-11,4220,-1,42.2,60.487905,15.415206666666666,0.42336984038580294,30.0,-0.13981481481481475
156,156,Bullis29,60293873,15252457,18-36-20,16-06-11,4079,-1,40.79,60.48978833333334,15.420761666666667,0.36937102822801876,30.0,-0.01305555555555559
157,157,Bullis29,60295448,15250789,18-36-50,16-06-11,5740,-1,57.4,60.49241333333333,15.417981666666666,0.32921293008116037,30.0,0.1537962962962963
158,158,Bullis29,60296797,15250809,18-37-20,16-06-11,4100,-1,41.0,60.494661666666666,15.418015,0.25000992502058217,30.0,-0.15185185185185185
159,159,Bullis29,60296618,15249876,19-17-04,16-06-11,4079,-1,40.79,60.49436333333333,15.41646,0.0913915645621999,2384.0,-2.446868008948556e-05
160,160,Bullis29,60294802,15251507,19-17-34,16-06-11,7320,-1,73.2,60.49133666666667,15.419178333333333,0.36800775165219407,30.0,0.30009259259259263
161,161,Bullis29,60293120,15250119,19-18-04,16-06-11,6390,-1,63.9,60.488533333333336,15.416865,0.33648406511087603,30.0,-0.08611111111111115
162,162,Bullis29,60291997,15247483,19-18-34,16-06-11,2420,-1,24.2,60.48666166666667,15.412471666666667,0.3181600391386378,30.0,-0.36759259259259264
163,163,Bullis29,60290966,15244967,19-19-04,16-06-11,4350,-1,43.5,60.484943333333334,15.408278333333334,0.29878556557933017,30.0,0.17870370370370373
164,164,Bullis29,60290130,15242354,19-19-34,16-06-11,2860,-1,28.6,60.48355,15.403923333333333,0.2844667091913633,30.0,-0.13796296296296295
165,165,Bullis29,60290261,15243275,19-25-39,16-06-11,3020,-1,30.2,60.48376833333333,15.405458333333334,0.08752568388091671,365.0,0.0012176560121765585
166,166,Bullis29,60291309,15245963,19-26-09,16-06-11,4330,-1,43.3,60.485515,15.409938333333333,0.3129726665374101,30.0,0.12129629629629628
167,167,Bullis29,60292081,15247893,19-26-39,16-06-11,4040,-1,40.4,60.486801666666665,15.413155,0.22697363479592608,30.0,-0.02685185185185184
168,168,Bullis29,60290266,15243226,09-22-08,17-06-11,2650,-1,26.5,60.483776666666664,15.405376666666667,0.542861778992647,50129.0,-7.702350158812485e-05
169,169,Bullis29,60291021,15245350,09-22-38,17-06-11,2810,-1,28.1,60.485035,15.408916666666666,0.239133763858781,30.0,0.014814814814814828
170,170,Bullis29,60291850,15247286,09-23-08,17-06-11,1620,-1,16.2,60.48641666666666,15.412143333333333,0.23419107001929196,30.0,-0.1101851851851852
171,171,Bullis29,60292316,15248592,09-23-38,17-06-11,1180,-1,11.8,60.48719333333333,15.41432,0.14722274099524765,30.0,-0.04074074074074073
172,172,Bullis29,60293379,15251030,09-24-08,17-06-11,4710,-1,47.1,60.488965,15.418383333333333,0.2972311876925082,30.0,0.32685185185185184
173,173,Bullis29,60294414,15253811,09-24-38,17-06-11,4720,-1,47.2,60.49069,15.423018333333333,0.31818400251158757,30.0,0.0009259259259259391
174,174,Bullis29,60295525,15256605,09-25-08,17-06-11,2420,-1,24.2,60.49254166666667,15.427675,0.3277795361772767,30.0,-0.21296296296296297
175,175,Bullis29,60296463,15258867,09-25-38,17-06-11,40,-1,0.4,60.494105,15.431445,0.26990351995889184,30.0,-0.22037037037037036
176,176,Bullis29,60296925,15258900,09-26-24,17-06-11,700,-1,7.0,60.494875,15.4315,0.08567305749451454,46.0,0.03985507246376811
177,177,Bullis29,60297350,15258347,09-27-03,17-06-11,4180,-1,41.8,60.495583333333336,15.430578333333333,0.09354771170806843,39.0,0.24786324786324784
178,178,Bullis29,60298996,15257201,09-27-33,17-06-11,4230,-1,42.3,60.498326666666664,15.428668333333333,0.32247753319621647,30.0,0.00462962962962963
179,179,Bullis29,60299988,15255993,09-28-03,17-06-11,300,-1,3.0,60.49998,15.426655,0.21436298957139138,30.0,-0.3638888888888889
180,180,Bullis29,60299223,15256900,09-28-33,17-06-11,4079,-1,40.79,60.498705,15.428166666666666,0.16416790806917025,30.0,0.3499074074074074
181,181,Bullis29,60298578,15256715,09-29-03,17-06-11,610,-1,6.1,60.49763,15.427858333333333,0.120721036356814,30.0,-0.3212037037037037
