TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
29,29,Bullis27,60289093,15244075,17-35-30,10-06-11,1720,-1,17.2,60.48182166666667,15.406791666666667,0.08634806221571124,31.0,-0.1272401433691756
30,30,Bullis27,60288866,15243218,18-01-32,10-06-11,610,-1,6.1,60.48144333333333,15.405363333333334,0.08884404955681019,1562.0,-0.001973965002134016
31,31,Bullis27,60289602,15243805,18-13-42,10-06-11,560,-1,5.6,60.48267,15.406341666666666,0.1465520185845756,730.0,-0.00019025875190258754
32,32,Bullis27,60289116,15243632,18-14-12,10-06-11,910,-1,9.1,60.48186,15.406053333333332,0.09144259903505758,30.0,0.032407407407407406
33,33,Bullis27,60288609,15243412,18-18-23,10-06-11,300,-1,3.0,60.481015,15.405686666666666,0.09608313404810122,251.0,-0.00675077467906153
34,34,Bullis27,60289722,15243567,18-19-47,10-06-11,1210,-1,12.1,60.48287,15.405945,0.2067515680127366,84.0,0.03009259259259259
35,35,Bullis27,60289170,15243556,18-24-14,10-06-11,690,-1,6.9,60.48195,15.405926666666666,0.10230426298342368,267.0,-0.00540990428630878
36,36,Bullis27,60288553,15243302,18-43-57,10-06-11,70,-1,0.7,60.48092166666667,15.405503333333334,0.11667387030160385,1183.0,-0.0014558091481168406
37,37,Bullis27,60289045,15243545,18-46-51,10-06-11,2590,-1,25.9,60.481741666666665,15.405908333333333,0.09384079464039526,174.0,0.040229885057471264
38,38,Bullis27,60290196,15240474,19-08-53,10-06-11,110,-1,1.1,60.48366,15.40079,0.35231668488818335,1322.0,-0.005210959825180702
39,39,Bullis27,60289048,15243480,19-09-48,10-06-11,190,-1,1.9,60.481746666666666,15.4058,0.34727080033091173,55.0,0.0040404040404040395
40,40,Bullis27,60289708,15245509,20-41-00,10-06-11,290,-1,2.9,60.48284666666667,15.409181666666667,0.22199925550400026,5472.0,5.0763482781026645e-05
41,41,Bullis27,60289016,15243538,12-09-03,13-06-11,30,-1,0.3,60.48169333333333,15.405896666666667,0.220987357098175,228483.0,-3.160945112862761e-06
42,42,Bullis27,60289207,15244451,12-09-43,13-06-11,2250,-1,22.5,60.482011666666665,15.407418333333334,0.09056907837795083,40.0,0.15416666666666665
43,43,Bullis27,60289649,15247017,12-10-13,13-06-11,3320,-1,33.2,60.48274833333333,15.411695,0.24820259636386727,30.0,0.09907407407407409
44,44,Bullis27,60289186,15249499,12-10-44,13-06-11,2950,-1,29.5,60.48197666666667,15.415831666666667,0.24232643917842897,31.0,-0.03315412186379931
45,45,Bullis27,60289811,15251219,12-11-15,13-06-11,5160,-1,51.6,60.483018333333334,15.418698333333333,0.19514238489151983,31.0,0.19802867383512546
46,46,Bullis27,60289982,15253077,12-11-46,13-06-11,2560,-1,25.6,60.48330333333333,15.421795,0.17258063924901154,31.0,-0.23297491039426524
47,47,Bullis27,60290649,15256262,12-12-16,13-06-11,2870,-1,28.7,60.484415,15.427103333333333,0.3159841019607233,30.0,0.028703703703703683
48,48,Bullis27,60290941,15257130,12-13-01,13-06-11,1760,-1,17.6,60.484901666666666,15.42855,0.09596320598718548,45.0,-0.0685185185185185
49,49,Bullis27,60289124,15243400,11-36-33,16-06-11,20,-1,0.2,60.48187333333333,15.405666666666667,1.2980567343264102,257012.0,-1.88058663927495e-05
50,50,Bullis27,60289214,15244355,11-38-07,16-06-11,2420,-1,24.2,60.48202333333333,15.407258333333333,0.08878107138319002,94.0,0.07092198581560283
51,51,Bullis27,60287681,15245074,11-38-37,16-06-11,5810,-1,58.1,60.47946833333334,15.408456666666666,0.291590373548821,30.0,0.31388888888888894
52,52,Bullis27,60286025,15243850,11-39-07,16-06-11,3420,-1,34.2,60.476708333333335,15.406416666666667,0.32661933131836385,30.0,-0.22129629629629627
53,53,Bullis27,60286085,15244821,11-39-51,16-06-11,4040,-1,40.4,60.47680833333333,15.408035,0.08936981726384277,44.0,0.039141414141414116
54,54,Bullis27,60288486,15248569,11-40-21,16-06-11,5530,-1,55.3,60.48081,15.414281666666668,0.561369448236237,30.0,0.13796296296296295
55,55,Bullis27,60289699,15250905,11-40-51,16-06-11,5170,-1,51.7,60.48283166666667,15.418175,0.30988884149650564,30.0,-0.033333333333333284
56,56,Bullis27,60289271,15254740,11-41-21,16-06-11,6780,-1,67.8,60.48211833333333,15.424566666666667,0.3590361725789798,30.0,0.14907407407407403
57,57,Bullis27,60286931,15259614,11-41-51,16-06-11,7630,-1,76.3,60.47821833333333,15.432690000000001,0.6214050440408775,30.0,0.0787037037037037
58,58,Bullis27,60286844,15261992,11-42-21,16-06-11,3540,-1,35.4,60.478073333333334,15.436653333333334,0.2177563358757533,30.0,-0.3787037037037037
59,59,Bullis27,60287334,15263006,11-42-51,16-06-11,1680,-1,16.8,60.47889,15.438343333333334,0.12969418803125513,30.0,-0.1722222222222222
60,60,Bullis27,60286944,15262444,11-43-35,16-06-11,570,-1,5.7,60.47824,15.437406666666666,0.08864409979176849,44.0,-0.07007575757575758
61,61,Bullis27,60287276,15263119,11-47-59,16-06-11,2100,-1,21.0,60.478793333333336,15.438531666666666,0.08709300364515007,264.0,0.016098484848484848
62,62,Bullis27,60287224,15261683,11-48-29,16-06-11,20,-1,0.2,60.47870666666667,15.436138333333334,0.13148649573731125,30.0,-0.1925925925925926
63,63,Bullis27,60286723,15261760,11-48-59,16-06-11,1810,-1,18.1,60.477871666666665,15.436266666666667,0.0931136434590727,30.0,0.16574074074074074
64,64,Bullis27,60287909,15257690,11-49-29,16-06-11,7280,-1,72.8,60.47984833333334,15.429483333333334,0.43179141146142636,30.0,0.5064814814814814
65,65,Bullis27,60289925,15253503,11-49-59,16-06-11,2630,-1,26.3,60.48320833333333,15.422505,0.5345595701447803,30.0,-0.4305555555555555
66,66,Bullis27,60290074,15251778,11-50-29,16-06-11,5320,-1,53.2,60.48345666666667,15.41963,0.15990385500571888,30.0,0.2490740740740741
67,67,Bullis27,60288624,15248628,11-50-59,16-06-11,5810,-1,58.1,60.48104,15.41438,0.3936203103534702,30.0,0.04537037037037036
68,68,Bullis27,60286268,15244822,11-51-29,16-06-11,5590,-1,55.9,60.477113333333335,15.408036666666666,0.5580637134674576,30.0,-0.020370370370370396
69,69,Bullis27,60284880,15245958,11-51-59,16-06-11,4720,-1,47.2,60.4748,15.40993,0.2773644843287313,30.0,-0.08055555555555552
70,70,Bullis27,60283644,15245694,11-52-29,16-06-11,4090,-1,40.9,60.47274,15.40949,0.23032708676710842,30.0,-0.05833333333333337
71,71,Bullis27,60283059,15243513,11-52-59,16-06-11,1300,-1,13.0,60.471765,15.405855,0.22679586930748633,30.0,-0.2583333333333333
72,72,Bullis27,60282473,15243334,12-01-55,16-06-11,459,-1,4.59,60.47078833333333,15.405556666666667,0.10982420196895666,536.0,-0.004358416252072969
73,73,Bullis27,60282020,15242645,12-03-47,16-06-11,1689,-1,16.89,60.47003333333333,15.404408333333333,0.10492236536027409,112.0,0.030505952380952384
74,74,Bullis27,60282667,15243333,12-12-20,16-06-11,330,-1,3.3,60.471111666666665,15.405555,0.13537527069316754,513.0,-0.007358674463937622
75,75,Bullis27,60283066,15244396,12-12-56,16-06-11,330,-1,3.3,60.47177666666666,15.407326666666666,0.12204453637879567,36.0,0.0
76,76,Bullis27,60282610,15242847,12-13-26,16-06-11,390,-1,3.9,60.471016666666664,15.404745,0.1648008304553151,30.0,0.005555555555555556
77,77,Bullis27,60283025,15243246,12-15-36,16-06-11,2810,-1,28.1,60.47170833333333,15.40541,0.08510760024575989,130.0,0.05170940170940172
78,78,Bullis27,60282559,15243230,12-20-00,16-06-11,1650,-1,16.5,60.470931666666665,15.405383333333333,0.08637375740773559,264.0,-0.012205387205387205
79,79,Bullis27,60283136,15243617,12-20-30,16-06-11,4740,-1,47.4,60.471893333333334,15.406028333333333,0.11262343983949114,30.0,0.2861111111111111
80,80,Bullis27,60283799,15246664,12-21-00,16-06-11,2220,-1,22.2,60.47299833333334,15.411106666666667,0.30421750061983593,30.0,-0.23333333333333334
81,81,Bullis27,60285692,15245302,12-21-30,16-06-11,4260,-1,42.6,60.476153333333336,15.408836666666666,0.37222018968318465,30.0,0.1888888888888889
82,82,Bullis27,60285966,15244478,12-23-02,16-06-11,2550,-1,25.5,60.47661,15.407463333333334,0.09078171293273116,92.0,-0.051630434782608696
83,83,Bullis27,60287443,15244821,12-23-32,16-06-11,5680,-1,56.8,60.47907166666667,15.408035,0.275511199475136,30.0,0.28981481481481475
84,84,Bullis27,60289402,15244666,12-24-02,16-06-11,2030,-1,20.3,60.48233666666667,15.407776666666667,0.36332721515940153,30.0,-0.33796296296296297
85,85,Bullis27,60289026,15243577,12-24-32,16-06-11,10,-1,0.1,60.48171,15.405961666666666,0.12142079026533661,30.0,-0.18703703703703703
86,86,Bullis27,60288018,15240092,14-39-15,16-06-11,690,-1,6.9,60.48003,15.400153333333334,0.36900256072133514,8083.0,0.00023368661250635768
87,87,Bullis27,60289072,15243346,14-39-45,16-06-11,140,-1,1.4,60.481786666666665,15.405576666666667,0.3555850037354675,30.0,-0.05092592592592592
88,88,Bullis27,60288494,15242021,14-44-39,16-06-11,570,-1,5.7,60.48082333333333,15.403368333333333,0.16159232198607212,294.0,0.004062736205593349
89,89,Bullis27,60288806,15243065,14-45-17,16-06-11,620,-1,6.2,60.481343333333335,15.405108333333333,0.11149432428033816,38.0,0.0036549707602339184
90,90,Bullis27,60289056,15244301,14-48-28,16-06-11,220,-1,2.2,60.48176,15.407168333333333,0.12199937031458631,191.0,-0.005817335660267597
91,91,Bullis27,60289081,15243373,14-55-15,16-06-11,250,-1,2.5,60.48180166666667,15.405621666666667,0.08486189851178715,407.0,0.00020475020475020463
92,92,Bullis27,60289098,15244327,14-56-52,16-06-11,430,-1,4.3,60.48183,15.407211666666667,0.08716623991150577,97.0,0.005154639175257731
93,93,Bullis27,60288946,15243442,15-00-27,16-06-11,1320,-1,13.2,60.48157666666667,15.405736666666666,0.08557828121429699,215.0,0.011498708010335916
94,94,Bullis27,60289165,15244287,15-34-41,16-06-11,1660,-1,16.6,60.481941666666664,15.407145,0.08718020996393994,2054.0,0.00045980742183273856
95,95,Bullis27,60289371,15245115,15-40-14,16-06-11,2050,-1,20.5,60.482285,15.408525000000001,0.08469581284498924,333.0,0.0032532532532532515
96,96,Bullis27,60289514,15247951,15-40-44,16-06-11,3760,-1,37.6,60.48252333333333,15.413251666666667,0.2603016899659114,30.0,0.15833333333333333
97,97,Bullis27,60289736,15248924,15-41-14,16-06-11,3329,-1,33.29,60.48289333333334,15.414873333333333,0.09790569867404873,30.0,-0.039907407407407426
98,98,Bullis27,60290719,15249345,15-41-44,16-06-11,2590,-1,25.9,60.48453166666667,15.415575,0.18618554461919876,30.0,-0.06842592592592593
99,99,Bullis27,60291136,15249729,15-48-10,16-06-11,10,-1,0.1,60.48522666666667,15.416215,0.08486131879103812,386.0,-0.01856649395509499
100,100,Bullis27,60291736,15247112,15-55-58,16-06-11,2110,-1,21.1,60.48622666666667,15.411853333333333,0.2635355829947298,468.0,0.012464387464387463
101,101,Bullis27,60291157,15245482,15-56-28,16-06-11,2980,-1,29.8,60.485261666666666,15.409136666666667,0.1834674542823779,30.0,0.08055555555555555
102,102,Bullis27,60290449,15243271,15-56-58,16-06-11,2570,-1,25.7,60.48408166666667,15.405451666666666,0.2407625153475525,30.0,-0.037962962962962976
103,103,Bullis27,60290051,15242567,15-57-28,16-06-11,409,-1,4.09,60.48341833333333,15.404278333333334,0.09783713531965156,30.0,-0.20009259259259257
104,104,Bullis27,60290227,15243471,16-00-08,16-06-11,2940,-1,29.4,60.483711666666665,15.405785,0.08875035782512118,160.0,0.04394097222222222
105,105,Bullis27,60291123,15245560,16-00-38,16-06-11,2920,-1,29.2,60.485205,15.409266666666667,0.2528851895355181,30.0,-0.0018518518518518452
106,106,Bullis27,60291687,15247019,16-01-08,16-06-11,2420,-1,24.2,60.486145,15.411698333333334,0.16931807410847347,30.0,-0.046296296296296294
107,107,Bullis27,60291730,15248487,16-01-38,16-06-11,1250,-1,12.5,60.486216666666664,15.414145,0.1342610488690837,30.0,-0.10833333333333332
108,108,Bullis27,60291857,15247598,16-12-31,16-06-11,790,-1,7.9,60.486428333333336,15.412663333333333,0.0845066275107909,653.0,-0.001956780670410073
109,109,Bullis27,60291539,15246370,16-13-01,16-06-11,2180,-1,21.8,60.48589833333333,15.410616666666666,0.12665889258663696,30.0,0.1287037037037037
110,110,Bullis27,60290630,15244158,16-13-31,16-06-11,2680,-1,26.8,60.484383333333334,15.40693,0.26299256370447305,30.0,0.046296296296296294
111,111,Bullis27,60289612,15244336,16-14-01,16-06-11,4270,-1,42.7,60.482686666666666,15.407226666666666,0.1893594583473505,30.0,0.14722222222222223
112,112,Bullis27,60289029,15243938,16-14-31,16-06-11,1980,-1,19.8,60.481715,15.406563333333333,0.11399229772602407,30.0,-0.21203703703703705
113,113,Bullis27,60288554,15242177,16-44-01,16-06-11,459,-1,4.59,60.48092333333334,15.403628333333334,0.18331756237480257,1770.0,-0.0023870056497175144
114,114,Bullis27,60289063,15243603,16-44-31,16-06-11,60,-1,0.6,60.48177166666667,15.406005,0.1607876511165291,30.0,-0.03694444444444444
115,115,Bullis27,60289264,15244510,16-45-53,16-06-11,2260,-1,22.6,60.48210666666667,15.407516666666666,0.09080919781508132,82.0,0.07452574525745256
116,116,Bullis27,60289636,15247288,16-46-23,16-06-11,3610,-1,36.1,60.482726666666665,15.412146666666667,0.26285502829572016,30.0,0.125
117,117,Bullis27,60289189,15249540,16-46-53,16-06-11,850,-1,8.5,60.48198166666667,15.4159,0.22168537069430366,30.0,-0.2555555555555556
118,118,Bullis27,60288230,15250686,16-47-23,16-06-11,3510,-1,35.1,60.480383333333336,15.41781,0.2062446019880608,30.0,0.24629629629629632
119,119,Bullis27,60287677,15251331,16-47-53,16-06-11,30,-1,0.3,60.479461666666666,15.418885,0.11820359050657682,30.0,-0.32222222222222224
120,120,Bullis27,60288109,15250934,16-53-11,16-06-11,2290,-1,22.9,60.48018166666667,15.418223333333334,0.08788557677652072,318.0,0.019741439552760306
121,121,Bullis27,60289237,15249626,16-53-41,16-06-11,3240,-1,32.4,60.48206166666667,15.416043333333333,0.24075971629553974,30.0,0.08796296296296297
122,122,Bullis27,60289697,15246592,16-54-11,16-06-11,3040,-1,30.4,60.48282833333333,15.410986666666666,0.2898479356584222,30.0,-0.01851851851851852
123,123,Bullis27,60289185,15244202,16-54-41,16-06-11,2100,-1,21.0,60.481975,15.407003333333334,0.23796202527970048,30.0,-0.08703703703703702
124,124,Bullis27,60289186,15243276,17-02-26,16-06-11,60,-1,0.6,60.48197666666667,15.40546,0.08455240472337414,465.0,-0.012186379928315411
125,125,Bullis27,60288551,15243131,17-22-57,16-06-11,210,-1,2.1,60.480918333333335,15.405218333333334,0.11842375680662874,1231.0,0.00033847820200379094
126,126,Bullis27,60289182,15243648,17-25-58,16-06-11,170,-1,1.7,60.48197,15.40608,0.1261091481099492,181.0,-0.0006138735420503378
127,127,Bullis27,60288729,15243382,17-42-44,16-06-11,250,-1,2.5,60.481215,15.405636666666666,0.08739506871860753,1006.0,0.0002208968411751712
128,128,Bullis27,60289213,15243429,17-45-01,16-06-11,340,-1,3.4,60.48202166666667,15.405715,0.08979984753329492,137.0,0.001824817518248175
129,129,Bullis27,60288501,15242997,17-48-43,16-06-11,310,-1,3.1,60.480835,15.404995,0.1377212783923408,222.0,-0.00037537537537537516
130,130,Bullis27,60289125,15244058,17-52-57,16-06-11,330,-1,3.3,60.481875,15.406763333333334,0.15086127793177678,254.0,0.00021872265966754127
131,131,Bullis27,60289601,15243829,17-53-39,16-06-11,2140,-1,21.4,60.482668333333336,15.406381666666666,0.09065888736821931,42.0,0.11970899470899468
132,132,Bullis27,60289119,15243489,17-55-05,16-06-11,300,-1,3.0,60.481865,15.405815,0.0945675413824679,86.0,-0.059431524547803614
133,133,Bullis27,60290173,15244049,18-05-38,16-06-11,0,-1,0.0,60.483621666666664,15.406748333333333,0.20191389994699666,633.0,-0.0013164823591363874
134,134,Bullis27,60289690,15243750,18-06-09,16-06-11,0,-1,0.0,60.482816666666665,15.40625,0.09358254701048284,31.0,0.0
135,135,Bullis27,60288702,15243199,18-06-39,16-06-11,0,-1,0.0,60.48117,15.405331666666667,0.18988731575643147,30.0,0.0
136,136,Bullis27,60290937,15244088,18-12-00,16-06-11,3710,-1,37.1,60.484895,15.406813333333334,0.42207973617646205,321.0,0.03210453444098304
137,137,Bullis27,60289093,15243491,18-15-15,16-06-11,180,-1,1.8,60.48182166666667,15.405818333333333,0.3460590227729965,195.0,-0.05028490028490029
138,138,Bullis27,60288690,15244363,20-18-42,16-06-11,509,-1,5.09,60.48115,15.407271666666666,0.1091685125837782,7407.0,0.0001233817859982299
139,139,Bullis27,60289142,15243495,20-19-12,16-06-11,250,-1,2.5,60.481903333333335,15.405825,0.11531962285084417,30.0,-0.023981481481481482
140,140,Bullis27,60288567,15237874,21-21-30,16-06-11,280,-1,2.8,60.480945,15.396456666666667,0.5242024361692409,3738.0,2.2293561619404304e-05
141,141,Bullis27,60289345,15245130,21-23-22,16-06-11,780,-1,7.8,60.48224166666667,15.40855,0.6780534331847192,112.0,0.01240079365079365
142,142,Bullis27,60289124,15244108,21-24-38,16-06-11,250,-1,2.5,60.48187333333333,15.406846666666667,0.10190996422385715,76.0,-0.019371345029239765
143,143,Bullis27,60290012,15248258,21-26-31,16-06-11,810,-1,8.1,60.48335333333333,15.413763333333334,0.41311874833594014,113.0,0.013765978367748278
144,144,Bullis27,60289017,15243647,21-27-01,16-06-11,300,-1,3.0,60.481695,15.406078333333333,0.4596299924908214,30.0,-0.047222222222222214
145,145,Bullis27,60288900,15242727,21-27-33,16-06-11,270,-1,2.7,60.4815,15.404545,0.08675856094556127,32.0,-0.0026041666666666652
146,146,Bullis27,60289374,15242648,21-38-27,16-06-11,80,-1,0.8,60.48229,15.404413333333334,0.0881396651909271,654.0,-0.0008069996602106694
147,147,Bullis27,60289251,15243554,21-39-59,16-06-11,540,-1,5.4,60.482085,15.405923333333334,0.08580859691822491,92.0,0.01388888888888889
148,148,Bullis27,60288169,15245386,21-57-07,16-06-11,220,-1,2.2,60.48028166666667,15.408976666666666,0.26113645802625474,1028.0,-0.000864677907479464
149,149,Bullis27,60289093,15243210,22-00-01,16-06-11,280,-1,2.8,60.48182166666667,15.40535,0.2623024742556774,174.0,0.0009578544061302677
150,150,Bullis27,60289832,15243801,22-03-16,16-06-11,330,-1,3.3,60.48305333333333,15.406335,0.1472028843433288,195.0,0.0007122507122507123
151,151,Bullis27,60289330,15244122,22-03-46,16-06-11,320,-1,3.2,60.482216666666666,15.40687,0.09754080797447212,30.0,-0.0009259259259259226
152,152,Bullis27,60290602,15243983,22-09-34,16-06-11,800,-1,8.0,60.484336666666664,15.406638333333333,0.236074639711557,348.0,0.0038314176245210726
153,153,Bullis27,60290150,15243703,22-10-05,16-06-11,130,-1,1.3,60.483583333333335,15.406171666666667,0.0875811184571934,31.0,-0.060035842293906815
154,154,Bullis27,60289831,15243032,22-10-54,16-06-11,1400,-1,14.0,60.48305166666667,15.405053333333333,0.08513822874002175,49.0,0.0719954648526077
155,155,Bullis27,60289606,15244021,22-14-38,16-06-11,210,-1,2.1,60.48267666666667,15.406701666666667,0.09946466065467022,224.0,-0.014756944444444444
156,156,Bullis27,60289156,15243829,22-19-56,16-06-11,120,-1,1.2,60.481926666666666,15.406381666666666,0.08521893637417062,318.0,-0.0007861635220125788
157,157,Bullis27,60289437,15245096,22-24-53,16-06-11,770,-1,7.7,60.482395,15.408493333333332,0.1268685876400517,297.0,0.0060793116348671905
158,158,Bullis27,60288966,15243061,22-25-53,16-06-11,1270,-1,12.7,60.48161,15.405101666666667,0.2052948374427981,60.0,0.023148148148148143
159,159,Bullis27,60289210,15243996,22-27-15,16-06-11,620,-1,6.2,60.48201666666667,15.40666,0.09661041577873883,82.0,-0.022018970189701895
160,160,Bullis27,60289006,15243151,22-29-42,16-06-11,260,-1,2.6,60.481676666666665,15.405251666666667,0.08592110277047776,147.0,-0.006802721088435374
161,161,Bullis27,60289204,15244016,22-34-48,16-06-11,869,-1,8.69,60.48200666666666,15.406693333333333,0.08709039251019147,306.0,0.005528322440087146
162,162,Bullis27,60289020,15243025,22-35-18,16-06-11,200,-1,2.0,60.481700000000004,15.405041666666667,0.0966995685784711,30.0,-0.06194444444444444
163,163,Bullis27,60289102,15243967,22-49-51,16-06-11,150,-1,1.5,60.481836666666666,15.406611666666667,0.08734582950428503,873.0,-0.00015909380170548557
164,164,Bullis27,60288221,15242086,23-25-26,16-06-11,2320,-1,23.2,60.48036833333333,15.403476666666666,0.23697669513781885,2135.0,0.0028233151183970854
165,165,Bullis27,60288925,15243514,23-25-56,16-06-11,250,-1,2.5,60.481541666666665,15.405856666666667,0.18445741935473278,30.0,-0.19166666666666668
166,166,Bullis27,60289314,15244050,23-33-07,16-06-11,960,-1,9.6,60.48219,15.40675,0.08713477684902371,431.0,0.004575921629285898
167,167,Bullis27,60288999,15243356,23-36-24,16-06-11,509,-1,5.09,60.481665,15.405593333333334,0.08615968751445474,197.0,-0.006359278059785674
168,168,Bullis27,60290036,15244948,23-42-03,16-06-11,2550,-1,25.5,60.48339333333333,15.408246666666667,0.24096445069112393,339.0,0.016724024909865617
169,169,Bullis27,60286260,15239280,23-44-16,16-06-11,2160,-1,21.6,60.4771,15.3988,0.8703892819440635,133.0,-0.0081453634085213
170,170,Bullis27,60287769,15241581,23-44-46,16-06-11,420,-1,4.2,60.479615,15.402635,0.34979969398040167,30.0,-0.16111111111111112
171,171,Bullis27,60288149,15242225,23-45-30,16-06-11,969,-1,9.69,60.480248333333336,15.403708333333334,0.0917480052231381,44.0,0.0346590909090909
172,172,Bullis27,60288645,15242838,23-46-04,16-06-11,2030,-1,20.3,60.481075,15.40473,0.10762279578139826,34.0,0.08668300653594772
173,173,Bullis27,60289343,15243844,23-53-00,16-06-11,1930,-1,19.3,60.482238333333335,15.406406666666667,0.15865381721054608,416.0,-0.0006677350427350427
174,174,Bullis27,60286474,15239622,23-54-17,16-06-11,2180,-1,21.8,60.47745666666667,15.39937,0.6567624027724681,77.0,0.009018759018759018
175,175,Bullis27,60287317,15240794,23-55-06,16-06-11,330,-1,3.3,60.47886166666667,15.401323333333334,0.18937318035978132,49.0,-0.10487528344671201
176,176,Bullis27,60288576,15242570,23-55-36,16-06-11,100,-1,1.0,60.48096,15.404283333333334,0.28414944315436663,30.0,-0.021296296296296296
177,177,Bullis27,60289215,15243657,23-58-14,16-06-11,1110,-1,11.1,60.482025,15.406095,0.1545165218971251,158.0,0.017756680731364275
178,178,Bullis27,60288799,15243118,23-58-54,16-06-11,2170,-1,21.7,60.48133166666667,15.405196666666667,0.09146518890592431,40.0,0.0736111111111111
179,179,Bullis27,60288365,15242318,00-11-57,17-06-11,560,-1,5.6,60.480608333333336,15.403863333333334,0.10865255690463012,783.0,-0.005711650347665674
180,180,Bullis27,60288680,15243008,00-12-27,17-06-11,280,-1,2.8,60.48113333333333,15.405013333333333,0.08589292552630023,30.0,-0.02592592592592592
