TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
26,26,Bullis4,60291745,15263623,08-19-17,09-06-11,3540,-1,35.4,60.486241666666665,15.439371666666666,0.3158365506894818,30.0,-0.027777777777777776
27,27,Bullis4,60293023,15261811,08-19-47,09-06-11,4560,-1,45.6,60.488371666666666,15.436351666666667,0.28889622212975274,30.0,0.09444444444444447
28,28,Bullis4,60293449,15260707,08-20-17,09-06-11,3440,-1,34.4,60.489081666666664,15.434511666666667,0.12802465471349328,30.0,-0.10370370370370371
29,29,Bullis4,60292101,15258615,08-20-47,09-06-11,3740,-1,37.4,60.486835,15.431025,0.31445769466202295,30.0,0.027777777777777776
30,30,Bullis4,60291803,15257265,08-21-17,09-06-11,2370,-1,23.7,60.486338333333336,15.428775,0.1350573816463523,30.0,-0.12685185185185185
31,31,Bullis4,60290397,15254299,08-21-47,09-06-11,4910,-1,49.1,60.483995,15.423831666666667,0.3757998912735235,30.0,0.23518518518518522
32,32,Bullis4,60290015,15251634,08-22-17,09-06-11,4990,-1,49.9,60.483358333333335,15.41939,0.2534152896222927,30.0,0.007407407407407381
33,33,Bullis4,60288644,15248704,08-22-47,09-06-11,5930,-1,59.3,60.481073333333335,15.414506666666666,0.3689594597220398,30.0,0.08703703703703702
34,34,Bullis4,60286418,15245033,08-23-17,09-06-11,5380,-1,53.8,60.47736333333334,15.408388333333333,0.5315626200358561,30.0,-0.05092592592592592
35,35,Bullis4,60286216,15243208,08-23-47,09-06-11,2700,-1,27.0,60.47702666666667,15.405346666666667,0.17081623725209288,30.0,-0.24814814814814812
36,36,Bullis4,60283846,15241146,08-24-17,09-06-11,6320,-1,63.2,60.473076666666664,15.40191,0.4778895324905018,30.0,0.3351851851851852
37,37,Bullis4,60281770,15238226,08-24-47,09-06-11,5250,-1,52.5,60.46961666666667,15.397043333333333,0.4681396556546766,30.0,-0.09907407407407409
38,38,Bullis4,60281784,15235241,08-25-17,09-06-11,2920,-1,29.2,60.46964,15.392068333333333,0.2726736625472728,30.0,-0.21574074074074073
39,39,Bullis4,60281536,15230815,08-25-47,09-06-11,2830,-1,28.3,60.469226666666664,15.384691666666667,0.40689426067315504,30.0,-0.008333333333333321
40,40,Bullis4,60283538,15228843,08-26-17,09-06-11,5750,-1,57.5,60.47256333333333,15.381405,0.41243233846588745,30.0,0.27037037037037037
41,41,Bullis4,60285711,15226362,08-26-47,09-06-11,5140,-1,51.4,60.476185,15.37727,0.46208175589668055,30.0,-0.056481481481481494
42,42,Bullis4,60285027,15224967,08-27-17,09-06-11,2420,-1,24.2,60.475045,15.374945,0.17972119488341606,30.0,-0.2518518518518518
43,43,Bullis4,60285499,15225153,08-32-52,09-06-11,2990,-1,29.9,60.475831666666664,15.375255,0.08910746728234481,335.0,0.004726368159203979
44,44,Bullis4,60284922,15227514,08-33-22,09-06-11,5680,-1,56.8,60.47487,15.37919,0.2406835702916796,30.0,0.24907407407407406
45,45,Bullis4,60282470,15230073,08-33-52,09-06-11,6340,-1,63.4,60.47078333333333,15.383455,0.5110011767428828,30.0,0.06111111111111112
46,46,Bullis4,60281582,15231984,08-34-22,09-06-11,5850,-1,58.5,60.469303333333336,15.38664,0.23990106711850434,30.0,-0.04537037037037036
47,47,Bullis4,60281758,15236143,08-34-52,09-06-11,2110,-1,21.1,60.46959666666667,15.393571666666666,0.381298692777746,30.0,-0.34629629629629627
48,48,Bullis4,60282494,15239505,08-35-22,09-06-11,5760,-1,57.6,60.470823333333335,15.399175,0.33602154985686117,30.0,0.33796296296296297
49,49,Bullis4,60284862,15242370,08-35-52,09-06-11,6370,-1,63.7,60.47477,15.40395,0.5109425285482502,30.0,0.056481481481481494
50,50,Bullis4,60286018,15244253,08-36-22,09-06-11,1780,-1,17.8,60.47669666666667,15.407088333333334,0.27471783953962753,30.0,-0.42500000000000004
51,51,Bullis4,60286306,15244981,08-36-59,09-06-11,5210,-1,52.1,60.477176666666665,15.408301666666667,0.08525708574751352,37.0,0.2575075075075075
52,52,Bullis4,60289527,15250513,08-37-59,09-06-11,3520,-1,35.2,60.482545,15.417521666666667,0.7819900424014137,60.0,-0.07824074074074074
53,53,Bullis4,60290005,15251983,08-38-29,09-06-11,1110,-1,11.1,60.48334166666667,15.419971666666667,0.16081807109664312,30.0,-0.22314814814814815
54,54,Bullis4,60290240,15253789,08-38-59,09-06-11,3610,-1,36.1,60.48373333333333,15.422981666666667,0.1705505559939631,30.0,0.23148148148148148
55,55,Bullis4,60291049,15254188,08-39-29,09-06-11,1980,-1,19.8,60.485081666666666,15.423646666666667,0.15429020709377145,30.0,-0.15092592592592594
56,56,Bullis4,60290625,15254711,09-14-22,09-06-11,2530,-1,25.3,60.484375,15.424518333333333,0.09194879912100777,2093.0,0.0007299463821202951
57,57,Bullis4,60290268,15253402,09-14-52,09-06-11,2430,-1,24.3,60.48378,15.422336666666666,0.13660640470318464,30.0,-0.00925925925925926
58,58,Bullis4,60288785,15255821,09-15-22,09-06-11,7440,-1,74.4,60.48130833333333,15.426368333333333,0.3525904807847104,30.0,0.4638888888888889
59,59,Bullis4,60286483,15261001,09-15-52,09-06-11,5760,-1,57.6,60.477471666666666,15.435001666666667,0.6369846895028785,30.0,-0.15555555555555559
60,60,Bullis4,60287637,15264670,09-16-22,09-06-11,7070,-1,70.7,60.479395,15.441116666666666,0.3974876284862971,30.0,0.1212962962962963
61,61,Bullis4,60288655,15267981,09-16-52,09-06-11,3600,-1,36.0,60.481091666666664,15.446635,0.3563742963055392,30.0,-0.3212962962962963
62,62,Bullis4,60290198,15273755,09-17-22,09-06-11,8980,-1,89.8,60.48366333333333,15.456258333333333,0.5997695829919777,30.0,0.4981481481481481
63,63,Bullis4,60291977,15280411,09-17-52,09-06-11,7820,-1,78.2,60.486628333333336,15.467351666666667,0.69136762993136,30.0,-0.10740740740740735
64,64,Bullis4,60293834,15288460,09-18-22,09-06-11,10300,-1,103.0,60.48972333333333,15.480766666666666,0.8114051322566876,30.0,0.22962962962962957
65,65,Bullis4,60295145,15297669,09-18-52,09-06-11,10840,-1,108.4,60.491908333333335,15.496115,0.8750423221268618,30.0,0.05000000000000005
66,66,Bullis4,60297872,15305613,09-19-22,09-06-11,10470,-1,104.7,60.496453333333335,15.509355,0.8838326294225164,30.0,-0.03425925925925929
67,67,Bullis4,60301533,15311051,09-19-52,09-06-11,10110,-1,101.1,60.502555,15.518418333333333,0.84060205210965,30.0,-0.033333333333333416
68,68,Bullis4,60304960,15317645,09-20-22,09-06-11,10310,-1,103.1,60.508266666666664,15.529408333333333,0.8748450103615331,30.0,0.01851851851851852
69,69,Bullis4,60307947,15324532,09-20-52,09-06-11,9900,-1,99.0,60.513245,15.540886666666667,0.8373649049271402,30.0,-0.03796296296296291
70,70,Bullis4,60310792,15330135,09-21-22,09-06-11,8780,-1,87.8,60.517986666666665,15.550225,0.7342945974903708,30.0,-0.10370370370370371
71,71,Bullis4,60314726,15331850,09-21-52,09-06-11,9350,-1,93.5,60.524543333333334,15.553083333333333,0.7456560117403161,30.0,0.052777777777777805
72,72,Bullis4,60318999,15332110,09-22-22,09-06-11,9350,-1,93.5,60.531665,15.553516666666667,0.792247970574682,30.0,0.0
73,73,Bullis4,60323106,15334869,09-22-52,09-06-11,10380,-1,103.8,60.53851,15.558115,0.8016075308900766,30.0,0.09537037037037034
74,74,Bullis4,60327139,15339645,09-23-22,09-06-11,10260,-1,102.6,60.545231666666666,15.566075,0.8649300911441011,30.0,-0.011111111111111136
75,75,Bullis4,60330852,15344169,09-23-52,09-06-11,8950,-1,89.5,60.55142,15.573615,0.8021449613550897,30.0,-0.12129629629629624
76,76,Bullis4,60334098,15348912,09-24-22,09-06-11,8880,-1,88.8,60.55683,15.58152,0.7406778134187433,30.0,-0.006481481481481507
77,77,Bullis4,60337686,15352623,09-24-52,09-06-11,9640,-1,96.4,60.56281,15.587705,0.7459357136331791,30.0,0.07037037037037044
78,78,Bullis4,60341484,15357109,09-25-22,09-06-11,9610,-1,96.1,60.56914,15.595181666666667,0.8138419000303714,30.0,-0.0027777777777778833
79,79,Bullis4,60345113,15361661,09-25-52,09-06-11,9380,-1,93.8,60.57518833333334,15.602768333333334,0.7900072395887705,30.0,-0.021296296296296268
80,80,Bullis4,60348679,15364922,09-26-22,09-06-11,8470,-1,84.7,60.581131666666664,15.608203333333334,0.7244876306207793,30.0,-0.08425925925925921
81,81,Bullis4,60351500,15369763,09-26-52,09-06-11,8140,-1,81.4,60.58583333333333,15.616271666666666,0.6837309410105,30.0,-0.030555555555555527
82,82,Bullis4,60355240,15370896,09-27-22,09-06-11,8450,-1,84.5,60.59206666666667,15.61816,0.7007428322039513,30.0,0.02870370370370365
83,83,Bullis4,60357510,15372213,09-27-52,09-06-11,2830,-1,28.3,60.59585,15.620355,0.43742343906669395,30.0,-0.5203703703703704
84,84,Bullis4,60360038,15373279,09-28-22,09-06-11,6770,-1,67.7,60.60006333333333,15.622131666666666,0.47843493960634526,30.0,0.36481481481481487
85,85,Bullis4,60361636,15373741,09-28-52,09-06-11,4830,-1,48.3,60.60272666666667,15.622901666666667,0.29911668796090735,30.0,-0.17962962962962967
86,86,Bullis4,60362211,15376066,09-29-22,09-06-11,500,-1,5.0,60.603685,15.626776666666666,0.23682814851064066,30.0,-0.4009259259259259
87,87,Bullis4,60362622,15377734,09-29-52,09-06-11,1789,-1,17.89,60.60437,15.629556666666666,0.1697754046890647,30.0,0.11935185185185186
88,88,Bullis4,60362949,15379141,09-30-22,09-06-11,1480,-1,14.8,60.604915,15.631901666666666,0.14160815387595577,30.0,-0.028611111111111108
89,89,Bullis4,60362818,15382556,09-30-52,09-06-11,5610,-1,56.1,60.60469666666667,15.637593333333333,0.31158635121376027,30.0,0.38240740740740736
90,90,Bullis4,60362502,15387090,09-31-22,09-06-11,4420,-1,44.2,60.60417,15.64515,0.4165686275694311,30.0,-0.11018518518518516
91,91,Bullis4,60363241,15387818,09-31-52,09-06-11,1360,-1,13.6,60.605401666666666,15.646363333333333,0.1521247612637258,30.0,-0.2833333333333333
92,92,Bullis4,60364143,15389195,09-32-22,09-06-11,1450,-1,14.5,60.606905,15.648658333333334,0.2088810590969442,30.0,0.008333333333333337
93,93,Bullis4,60363768,15390353,09-32-52,09-06-11,430,-1,4.3,60.60628,15.650588333333333,0.12619076271029123,30.0,-0.09444444444444443
94,94,Bullis4,60364041,15389553,10-51-21,09-06-11,2210,-1,22.1,60.606735,15.649255,0.0886268026105776,4709.0,0.0010499988202260448
95,95,Bullis4,60363571,15388119,10-51-51,09-06-11,4580,-1,45.8,60.60595166666667,15.646865,0.15684434333354283,30.0,0.21944444444444441
96,96,Bullis4,60363048,15387670,10-52-21,09-06-11,10,-1,0.1,60.60508,15.646116666666666,0.10517827975114862,30.0,-0.4231481481481481
97,97,Bullis4,60362529,15387700,10-52-51,09-06-11,1070,-1,10.7,60.604214999999996,15.646166666666666,0.09622231584325398,30.0,0.09814814814814814
98,98,Bullis4,60361505,15390864,10-53-21,09-06-11,1839,-1,18.39,60.60250833333333,15.65144,0.34475231169811715,30.0,0.07120370370370371
99,99,Bullis4,60360903,15393210,10-53-51,09-06-11,2640,-1,26.4,60.601505,15.65535,0.24081970309952316,30.0,0.07416666666666664
100,100,Bullis4,60359869,15394292,10-54-21,09-06-11,3150,-1,31.5,60.599781666666665,15.657153333333333,0.2154295830516638,30.0,0.047222222222222235
101,101,Bullis4,60358651,15395618,10-54-51,09-06-11,4010,-1,40.1,60.59775166666667,15.659363333333333,0.25594144914199235,30.0,0.07962962962962965
102,102,Bullis4,60357746,15394233,10-55-21,09-06-11,3600,-1,36.0,60.596243333333334,15.657055,0.2097839392476962,30.0,-0.037962962962962976
103,103,Bullis4,60357301,15395146,10-55-51,09-06-11,190,-1,1.9,60.595501666666664,15.658576666666667,0.11705657369725787,30.0,-0.31574074074074077
104,104,Bullis4,60357509,15394634,16-01-50,09-06-11,1789,-1,17.89,60.595848333333336,15.657723333333333,0.060466509537142325,18359.0,0.00024193401964522394
105,105,Bullis4,60358353,15392992,16-02-20,09-06-11,3470,-1,34.7,60.597255,15.654986666666666,0.21629992985225494,30.0,0.15564814814814817
106,106,Bullis4,60359735,15390542,16-02-50,09-06-11,5050,-1,50.5,60.599558333333334,15.650903333333334,0.3395335976437928,30.0,0.14629629629629629
107,107,Bullis4,60361285,15386457,16-03-20,09-06-11,5650,-1,56.5,60.60214166666667,15.644095,0.4697056780253877,30.0,0.05555555555555555
108,108,Bullis4,60361836,15382188,16-03-50,09-06-11,960,-1,9.6,60.60306,15.63698,0.40154894664876467,30.0,-0.43425925925925923
109,109,Bullis4,60361260,15379434,16-04-20,09-06-11,2390,-1,23.9,60.6021,15.63239,0.27232352934512705,30.0,0.1324074074074074
110,110,Bullis4,60362568,15377940,16-04-50,09-06-11,860,-1,8.6,60.60428,15.6299,0.27790379908867274,30.0,-0.14166666666666666
111,111,Bullis4,60362239,15376014,16-05-20,09-06-11,3160,-1,31.6,60.60373166666667,15.62669,0.18550574003749223,30.0,0.21296296296296294
112,112,Bullis4,60361353,15372581,16-05-50,09-06-11,3300,-1,33.0,60.602255,15.620968333333334,0.35282922168754316,30.0,0.01296296296296295
113,113,Bullis4,60359915,15373174,16-06-20,09-06-11,6430,-1,64.3,60.59985833333333,15.621956666666666,0.2719026779675187,30.0,0.28981481481481475
114,114,Bullis4,60357519,15371643,16-06-50,09-06-11,4110,-1,41.1,60.595865,15.619405,0.46537411835808196,30.0,-0.21481481481481476
115,115,Bullis4,60354416,15370465,16-07-20,09-06-11,8210,-1,82.1,60.590693333333334,15.617441666666666,0.5849682624162054,30.0,0.3796296296296296
116,116,Bullis4,60350610,15368386,16-07-50,09-06-11,9330,-1,93.3,60.58435,15.613976666666666,0.7302845027108277,30.0,0.10370370370370371
117,117,Bullis4,60347178,15363719,16-08-20,09-06-11,9330,-1,93.3,60.57863,15.606198333333333,0.7648675412602888,30.0,0.0
118,118,Bullis4,60343305,15359164,16-08-50,09-06-11,10430,-1,104.3,60.572175,15.598606666666667,0.8289584830212662,30.0,0.10185185185185185
119,119,Bullis4,60339241,15354295,16-09-20,09-06-11,10930,-1,109.3,60.565401666666666,15.590491666666667,0.8739841798016897,30.0,0.046296296296296294
120,120,Bullis4,60335270,15349433,16-09-50,09-06-11,9540,-1,95.4,60.55878333333333,15.582388333333334,0.858894627194626,30.0,-0.12870370370370363
121,121,Bullis4,60331388,15344861,16-10-20,09-06-11,10600,-1,106.0,60.55231333333333,15.574768333333333,0.8313052492981895,30.0,0.0981481481481481
122,122,Bullis4,60327189,15339525,16-10-50,09-06-11,11140,-1,111.4,60.545315,15.565875,0.9175912431134391,30.0,0.05000000000000005
123,123,Bullis4,60323099,15334858,16-11-20,09-06-11,10220,-1,102.2,60.53849833333334,15.558096666666666,0.869169755756678,30.0,-0.08518518518518521
124,124,Bullis4,60318882,15331700,16-11-50,09-06-11,10460,-1,104.6,60.53147,15.552833333333334,0.8328518392852662,30.0,0.022222222222222143
125,125,Bullis4,60314084,15331647,16-12-20,09-06-11,10720,-1,107.2,60.523473333333335,15.552745,0.8892018954693683,30.0,0.02407407407407415
126,126,Bullis4,60309597,15328210,16-12-50,09-06-11,11320,-1,113.2,60.515995,15.547016666666666,0.8886729297066184,30.0,0.05555555555555555
127,127,Bullis4,60306395,15320661,16-13-20,09-06-11,10820,-1,108.2,60.51065833333333,15.534435,0.9090332338598252,30.0,-0.046296296296296294
128,128,Bullis4,60303057,15313418,16-13-50,09-06-11,10750,-1,107.5,60.505095,15.522363333333333,0.905191437598864,30.0,-0.006481481481481507
129,129,Bullis4,60299115,15307466,16-14-20,09-06-11,11570,-1,115.7,60.498525,15.512443333333334,0.910332115475594,30.0,0.07592592592592595
130,130,Bullis4,60295773,15299919,16-14-50,09-06-11,11020,-1,110.2,60.492955,15.499865,0.9263210145662258,30.0,-0.05092592592592592
131,131,Bullis4,60294253,15291053,16-15-20,09-06-11,9980,-1,99.8,60.49042166666667,15.485088333333334,0.8569271434649911,30.0,-0.09629629629629635
132,132,Bullis4,60292755,15282784,16-15-50,09-06-11,9870,-1,98.7,60.487925,15.471306666666667,0.8042981409576136,30.0,-0.010185185185185132
133,133,Bullis4,60290613,15275345,16-16-20,09-06-11,9260,-1,92.6,60.484355,15.458908333333333,0.7866648453509165,30.0,-0.05648148148148156
134,134,Bullis4,60289066,15268712,16-16-50,09-06-11,4250,-1,42.5,60.48177666666667,15.447853333333333,0.6700645560662031,30.0,-0.4638888888888888
135,135,Bullis4,60289042,15267730,16-17-23,09-06-11,3550,-1,35.5,60.48173666666667,15.446216666666666,0.08977636195770361,33.0,-0.058922558922558925
136,136,Bullis4,60287406,15263937,16-17-53,09-06-11,6559,-1,65.59,60.47901,15.439895,0.46030977156431185,30.0,0.27861111111111114
137,137,Bullis4,60286628,15260707,16-18-23,09-06-11,5780,-1,57.8,60.477713333333334,15.434511666666667,0.32831502337847024,30.0,-0.07212962962962968
138,138,Bullis4,60288886,15255808,16-18-53,09-06-11,5920,-1,59.2,60.481476666666666,15.426346666666667,0.6125676557246547,30.0,0.012962962962963015
139,139,Bullis4,60290137,15253530,16-19-23,09-06-11,2360,-1,23.6,60.48356166666667,15.42255,0.31147047388449167,30.0,-0.32962962962962966
140,140,Bullis4,60291053,15254188,16-19-53,09-06-11,2070,-1,20.7,60.48508833333333,15.423646666666667,0.180074670399899,30.0,-0.02685185185185187
141,141,Bullis4,60290651,15254710,16-28-43,09-06-11,3140,-1,31.4,60.48441833333333,15.424516666666667,0.08844062488811832,530.0,0.00560796645702306
142,142,Bullis4,60290202,15252614,16-29-13,09-06-11,4240,-1,42.4,60.48367,15.421023333333334,0.20867952408837295,30.0,0.10185185185185185
143,143,Bullis4,60289109,15249532,16-29-44,09-06-11,4050,-1,40.5,60.48184833333333,15.415886666666667,0.3467288886798531,31.0,-0.017025089605734754
144,144,Bullis4,60287123,15246065,16-30-14,09-06-11,5930,-1,59.3,60.47853833333333,15.410108333333334,0.4854804829404397,30.0,0.17407407407407405
145,145,Bullis4,60286030,15244457,16-30-44,09-06-11,2039,-1,20.39,60.47671666666667,15.407428333333334,0.2501878246449629,30.0,-0.36027777777777775
146,146,Bullis4,60285182,15242594,16-31-14,09-06-11,6360,-1,63.6,60.475303333333336,15.404323333333334,0.23161497948582063,30.0,0.4000925925925926
147,147,Bullis4,60282495,15239410,16-31-45,09-06-11,6870,-1,68.7,60.470825,15.399016666666666,0.5766639746617144,31.0,0.045698924731182804
148,148,Bullis4,60281800,15235744,16-32-15,09-06-11,3390,-1,33.9,60.46966666666667,15.392906666666667,0.3587769849699396,30.0,-0.32222222222222224
149,149,Bullis4,60281509,15231184,16-32-45,09-06-11,6520,-1,65.2,60.469181666666664,15.385306666666667,0.42000716901474805,30.0,0.2898148148148148
150,150,Bullis4,60279561,15227688,16-33-15,09-06-11,2980,-1,29.8,60.465935,15.37948,0.48199591358445404,30.0,-0.3277777777777778
151,151,Bullis4,60280225,15225228,16-33-45,09-06-11,1410,-1,14.1,60.46704166666667,15.37538,0.256213155765229,30.0,-0.1453703703703704
152,152,Bullis4,60281541,15230840,06-06-52,10-06-11,2440,-1,24.4,60.469235,15.384733333333333,0.5677024833504892,48787.0,5.8644948677129376e-05
153,153,Bullis4,60283239,15229195,06-07-22,10-06-11,6180,-1,61.8,60.472065,15.381991666666666,0.3487138659167139,30.0,0.34629629629629627
154,154,Bullis4,60285620,15226455,06-07-54,10-06-11,5350,-1,53.5,60.47603333333333,15.377425,0.5072801494488751,32.0,-0.07204861111111109
155,155,Bullis4,60284861,15224919,06-08-24,10-06-11,2610,-1,26.1,60.47476833333333,15.374865,0.1986552889069734,30.0,-0.2537037037037037
156,156,Bullis4,60285323,15225019,06-13-23,10-06-11,2880,-1,28.8,60.47553833333333,15.375031666666667,0.08610580092553263,299.0,0.002508361204013377
157,157,Bullis4,60285146,15227285,06-13-53,10-06-11,5370,-1,53.7,60.47524333333333,15.378808333333334,0.2095319236253162,30.0,0.23055555555555557
158,158,Bullis4,60282529,15229987,06-14-23,10-06-11,6210,-1,62.1,60.47088166666666,15.383311666666666,0.5441719727010766,30.0,0.07777777777777777
159,159,Bullis4,60281409,15230825,06-14-53,10-06-11,550,-1,5.5,60.469015,15.384708333333334,0.22122827814853674,30.0,-0.524074074074074
160,160,Bullis4,60281743,15235378,06-15-23,10-06-11,3500,-1,35.0,60.46957166666667,15.392296666666667,0.4204737653873182,30.0,0.27314814814814814
161,161,Bullis4,60280010,15236821,06-15-53,10-06-11,6690,-1,66.9,60.466683333333336,15.394701666666666,0.347165880757925,30.0,0.2953703703703704
162,162,Bullis4,60279032,15235782,06-16-23,10-06-11,210,-1,2.1,60.46505333333333,15.39297,0.2045972143594515,30.0,-0.6000000000000001
163,163,Bullis4,60280103,15237804,06-16-53,10-06-11,7659,-1,76.59,60.466838333333335,15.39634,0.2711388599644299,30.0,0.6897222222222223
164,164,Bullis4,60283319,15241523,06-17-23,10-06-11,8080,-1,80.8,60.47219833333333,15.402538333333334,0.6860202789394231,30.0,0.03898148148148142
165,165,Bullis4,60286280,15244964,06-17-53,10-06-11,7220,-1,72.2,60.477133333333335,15.408273333333334,0.6323653363043021,30.0,-0.07962962962962956
166,166,Bullis4,60288711,15248966,06-18-23,10-06-11,4950,-1,49.5,60.481184999999996,15.414943333333333,0.5801092512726436,30.0,-0.2101851851851852
167,167,Bullis4,60289862,15251392,06-18-53,10-06-11,3960,-1,39.6,60.48310333333333,15.418986666666667,0.30752145735594344,30.0,-0.09166666666666665
168,168,Bullis4,60289570,15254185,06-19-23,10-06-11,6530,-1,65.3,60.482616666666665,15.423641666666667,0.26069763490075454,30.0,0.2379629629629629
169,169,Bullis4,60287107,15259185,06-19-53,10-06-11,8280,-1,82.8,60.47851166666667,15.431975,0.6456029241317116,30.0,0.16203703703703703
170,170,Bullis4,60286906,15262753,06-20-23,10-06-11,5440,-1,54.4,60.47817666666667,15.437921666666666,0.3279496573848931,30.0,-0.26296296296296295
171,171,Bullis4,60288684,15267609,06-20-53,10-06-11,4220,-1,42.2,60.48114,15.446015,0.5524528433862617,30.0,-0.11296296296296292
172,172,Bullis4,60290156,15273579,06-21-23,10-06-11,9410,-1,94.1,60.48359333333333,15.455965,0.6095590635862173,30.0,0.48055555555555546
173,173,Bullis4,60292142,15281072,06-21-53,10-06-11,10270,-1,102.7,60.48690333333333,15.468453333333333,0.7768339201684437,30.0,0.0796296296296297
174,174,Bullis4,60294059,15290090,06-22-23,10-06-11,11150,-1,111.5,60.490098333333336,15.483483333333334,0.896644608578624,30.0,0.08148148148148146
175,175,Bullis4,60295494,15299274,06-22-53,10-06-11,10180,-1,101.8,60.49249,15.49879,0.8795120325857985,30.0,-0.08981481481481483
176,176,Bullis4,60298372,15306510,06-23-23,10-06-11,10570,-1,105.7,60.49728666666667,15.51085,0.8489238408056287,30.0,0.03611111111111116
177,177,Bullis4,60302174,15312099,06-23-53,10-06-11,10440,-1,104.4,60.50362333333333,15.520165,0.8698303627504312,30.0,-0.012037037037037011
178,178,Bullis4,60305442,15318681,06-24-23,10-06-11,10000,-1,100.0,60.50907,15.531135,0.8529102404873309,30.0,-0.04074074074074079
179,179,Bullis4,60308421,15325654,06-24-53,10-06-11,10010,-1,100.1,60.514035,15.542756666666667,0.8422832115326043,30.0,0.0009259259259258733
180,180,Bullis4,60311957,15331048,06-25-23,10-06-11,10210,-1,102.1,60.51992833333333,15.551746666666666,0.8194408578496983,30.0,0.01851851851851852
181,181,Bullis4,60316650,15331871,06-25-53,10-06-11,10810,-1,108.1,60.52775,15.553118333333334,0.8729617542306012,30.0,0.05555555555555555
